,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
1111,36483176,2020-02-05,0.39082552738521664,0,92,0.7658402203856749,0.9292929292929293
1112,36034339,2020-03-30,0.39074593630334864,0,92,0.7665289256198347,0.9292929292929293
1113,36264426,2020-02-03,0.39060884644697097,0,92,0.7672176308539945,0.9292929292929293
1114,36075804,2020-04-29,0.3905747048170345,1,93,0.7679063360881543,0.9393939393939394
1115,36936827,2020-03-18,0.39043131447716195,0,93,0.768595041322314,0.9393939393939394
1116,44920123,2020-04-20,0.39036297380662915,0,93,0.7692837465564738,0.9393939393939394
1117,46526910,2020-03-23,0.3901783709736533,0,93,0.7699724517906336,0.9393939393939394
1118,39619141,2020-03-19,0.39013976066550926,0,93,0.7706611570247934,0.9393939393939394
1119,36076174,2019-12-24,0.38994433463598965,0,93,0.7713498622589532,0.9393939393939394
1120,36046096,2020-03-23,0.38989445839674236,0,93,0.772038567493113,0.9393939393939394
1121,36552820,2020-03-23,0.38989445839674236,0,93,0.7727272727272727,0.9393939393939394
1122,47039890,2020-02-18,0.38988069679713216,0,93,0.7734159779614325,0.9393939393939394
1123,38153952,2020-04-01,0.38974438280720014,0,93,0.7741046831955923,0.9393939393939394
1124,36319757,2020-05-08,0.3896082826395734,0,93,0.7747933884297521,0.9393939393939394
1125,37276657,2020-03-27,0.3895517425393224,0,93,0.7754820936639119,0.9393939393939394
1126,50648005,2020-01-23,0.3892463641004828,0,93,0.7761707988980716,0.9393939393939394
1127,50648007,2020-01-23,0.3892463641004828,0,93,0.7768595041322314,0.9393939393939394
1128,50648014,2020-01-23,0.3892463641004828,0,93,0.7775482093663911,0.9393939393939394
1129,36739630,2020-05-12,0.38900347598651885,0,93,0.778236914600551,0.9393939393939394
1130,36020916,2020-05-14,0.3889313240458893,0,93,0.7789256198347108,0.9393939393939394
1131,36376322,2020-04-03,0.38884391887964437,0,93,0.7796143250688705,0.9393939393939394
1132,45561635,2020-05-22,0.38880018673120237,1,94,0.7803030303030303,0.9494949494949495
1133,48761014,2020-05-20,0.38873693447760305,0,94,0.78099173553719,0.9494949494949495
1134,49657944,2020-05-27,0.3887282631720589,0,94,0.7816804407713499,0.9494949494949495
1135,36056957,2020-03-26,0.3881684229927003,0,94,0.7823691460055097,0.9494949494949495
1136,39129526,2020-03-23,0.38812836972314807,0,94,0.7830578512396694,0.9494949494949495
1137,49245787,2020-06-02,0.387981577668897,0,94,0.7837465564738292,0.9494949494949495
1138,36136331,2020-04-30,0.38778362049680776,0,94,0.7844352617079889,0.9494949494949495
1139,38685268,2020-04-30,0.3877470585731939,1,95,0.7851239669421488,0.9595959595959596
1140,36140306,2020-03-25,0.3876529891588297,0,95,0.7858126721763086,0.9595959595959596
1141,36138791,2020-04-01,0.38753897005044574,0,95,0.7865013774104683,0.9595959595959596
1142,36045204,2020-05-20,0.3873771245791539,0,95,0.7871900826446281,0.9595959595959596
1143,38789970,2020-03-09,0.3873193366582441,0,95,0.7878787878787878,0.9595959595959596
1144,46802685,2020-02-10,0.38698446164078926,0,95,0.7885674931129476,0.9595959595959596
1145,47319682,2020-05-08,0.38692819189625627,0,95,0.7892561983471075,0.9595959595959596
1146,36857157,2020-03-26,0.38673482568770906,0,95,0.7899449035812672,0.9595959595959596
1147,37389070,2020-01-10,0.3865944909195303,0,95,0.790633608815427,0.9595959595959596
1148,47270881,2020-05-29,0.38658354142807577,0,95,0.7913223140495868,0.9595959595959596
1149,38828790,2020-04-29,0.3863535938009938,0,95,0.7920110192837465,0.9595959595959596
1150,45325864,2020-05-13,0.386270523266756,0,95,0.7926997245179064,0.9595959595959596
1151,47431361,2020-05-04,0.3862121990922387,0,95,0.7933884297520661,0.9595959595959596
1152,48155614,2020-04-21,0.38599784061278536,0,95,0.7940771349862259,0.9595959595959596
1153,42927502,2020-03-20,0.38592308392397734,0,95,0.7947658402203857,0.9595959595959596
1154,47132419,2020-05-19,0.38590290829343593,0,95,0.7954545454545454,0.9595959595959596
1155,45930961,2020-01-13,0.3855599149382606,0,95,0.7961432506887053,0.9595959595959596
1156,36405357,2020-01-09,0.3855375716086707,0,95,0.796831955922865,0.9595959595959596
1157,49328429,2020-01-28,0.3855225888263744,0,95,0.7975206611570248,0.9595959595959596
1158,49328415,2020-01-29,0.385467375441645,0,95,0.7982093663911846,0.9595959595959596
1159,49328420,2020-01-31,0.385467375441645,0,95,0.7988980716253443,0.9595959595959596
1160,44927688,2020-01-20,0.38535963589668387,0,95,0.7995867768595041,0.9595959595959596
1161,46042320,2020-02-20,0.38532634925564935,0,95,0.800275482093664,0.9595959595959596
1162,38304659,2020-05-21,0.3852907296707765,0,95,0.8009641873278237,0.9595959595959596
1163,47637951,2020-04-03,0.3852475406634283,0,95,0.8016528925619835,0.9595959595959596
1164,36532750,2020-01-29,0.3848591550070227,0,95,0.8023415977961432,0.9595959595959596
1165,36257682,2020-01-23,0.38461175026877026,0,95,0.803030303030303,0.9595959595959596
1166,48153631,2020-06-04,0.38457127721927087,0,95,0.8037190082644629,0.9595959595959596
1167,49245730,2020-06-02,0.38448482749481966,0,95,0.8044077134986226,0.9595959595959596
1168,49245784,2020-06-03,0.38448482749481966,0,95,0.8050964187327824,0.9595959595959596
1169,36064480,2020-02-26,0.38434795607328326,0,95,0.8057851239669421,0.9595959595959596
1170,36541774,2019-12-20,0.3843207029714482,0,95,0.8064738292011019,0.9595959595959596
1171,36046426,2020-01-23,0.38430892334246,0,95,0.8071625344352618,0.9595959595959596
1172,37549163,2020-03-19,0.38418457625970487,0,95,0.8078512396694215,0.9595959595959596
1173,46926876,2020-02-24,0.3841777860048423,0,95,0.8085399449035813,0.9595959595959596
1174,36538477,2020-01-31,0.3841227490180015,0,95,0.809228650137741,0.9595959595959596
1175,48934890,2020-01-24,0.38384934409794935,0,95,0.8099173553719008,0.9595959595959596
1176,46773633,2020-04-21,0.3835423912448839,0,95,0.8106060606060606,0.9595959595959596
1177,42487967,2020-01-27,0.3832020100178728,0,95,0.8112947658402204,0.9595959595959596
1178,36004035,2020-05-13,0.38312606658309784,0,95,0.8119834710743802,0.9595959595959596
1179,36125303,2020-01-22,0.3828944215062828,0,95,0.8126721763085399,0.9595959595959596
1180,42353890,2020-01-22,0.3827786210472349,0,95,0.8133608815426997,0.9595959595959596
1181,36538481,2020-04-27,0.38276814175018226,0,95,0.8140495867768595,0.9595959595959596
1182,36436608,2020-02-28,0.38248460507623294,0,95,0.8147382920110193,0.9595959595959596
1183,47068999,2020-03-24,0.38217475569987,0,95,0.8154269972451791,0.9595959595959596
1184,39230936,2020-06-03,0.3818542000991759,0,95,0.8161157024793388,0.9595959595959596
1185,36913340,2020-05-05,0.38184210803585106,0,95,0.8168044077134986,0.9595959595959596
1186,50713437,2020-01-21,0.3817403037301267,0,95,0.8174931129476584,0.9595959595959596
1187,36057707,2020-06-08,0.3813705389066805,0,95,0.8181818181818182,0.9595959595959596
1188,36472233,2020-03-03,0.3811404353186765,0,95,0.818870523415978,0.9595959595959596
1189,44645354,2020-03-18,0.38112370034691045,0,95,0.8195592286501377,0.9595959595959596
1190,36972360,2020-05-14,0.38105302303408006,0,95,0.8202479338842975,0.9595959595959596
1191,37039139,2020-01-28,0.3808482606187729,0,95,0.8209366391184573,0.9595959595959596
1192,47722168,2020-04-07,0.38071026016155657,0,95,0.821625344352617,0.9595959595959596
1193,36056454,2020-03-25,0.38062871844681506,0,95,0.8223140495867769,0.9595959595959596
1194,36067931,2020-05-04,0.3798262948995359,0,95,0.8230027548209367,0.9595959595959596
1195,48524098,2020-04-27,0.37959822360614043,0,95,0.8236914600550964,0.9595959595959596
1196,490611861,2020-02-25,0.37952044008988706,0,95,0.8243801652892562,0.9595959595959596
1197,37143305,2020-05-18,0.37948607299838716,0,95,0.8250688705234159,0.9595959595959596
1198,47923578,2020-01-16,0.37926445024171584,0,95,0.8257575757575758,0.9595959595959596
1199,49039115,2020-03-13,0.3792291977178229,0,95,0.8264462809917356,0.9595959595959596
1200,44179172,2020-04-07,0.37875452648000024,0,95,0.8271349862258953,0.9595959595959596
1201,38682817,2020-03-19,0.37870319429630944,0,95,0.8278236914600551,0.9595959595959596
1202,41663330,2020-04-03,0.37838850727964835,0,95,0.8285123966942148,0.9595959595959596
1203,36168926,2020-04-03,0.3779444678755365,0,95,0.8292011019283747,0.9595959595959596
1204,43905288,2020-02-05,0.3778599546691614,0,95,0.8298898071625345,0.9595959595959596
1205,47476391,2020-01-07,0.37782889686934423,1,96,0.8305785123966942,0.9696969696969697
1206,44216091,2020-03-20,0.377730726751091,0,96,0.831267217630854,0.9696969696969697
1207,47315620,2020-03-20,0.37759866043038276,0,96,0.8319559228650137,0.9696969696969697
1208,48216247,2020-06-03,0.37759735595191923,0,96,0.8326446280991735,0.9696969696969697
1209,38391456,2020-02-26,0.37758903455086573,0,96,0.8333333333333334,0.9696969696969697
1210,48575166,2020-01-03,0.37725356046352293,0,96,0.8340220385674931,0.9696969696969697
1211,36465871,2020-04-28,0.3771296892340383,0,96,0.8347107438016529,0.9696969696969697
1212,47351915,2020-03-31,0.37698691820540337,0,96,0.8353994490358126,0.9696969696969697
1213,43660202,2020-04-06,0.3769635313102862,0,96,0.8360881542699724,0.9696969696969697
1214,49145948,2019-12-31,0.37690234274530937,0,96,0.8367768595041323,0.9696969696969697
1215,44791396,2020-03-30,0.376855518512186,0,96,0.837465564738292,0.9696969696969697
1216,37039659,2020-01-02,0.3767447248323837,0,96,0.8381542699724518,0.9696969696969697
1217,49153681,2020-02-03,0.3766946094188753,0,96,0.8388429752066116,0.9696969696969697
1218,36509536,2020-03-18,0.3766937167425303,0,96,0.8395316804407713,0.9696969696969697
1219,42332469,2020-04-16,0.37598718393088376,0,96,0.8402203856749312,0.9696969696969697
1220,38676116,2020-05-19,0.37576831726546633,0,96,0.8409090909090909,0.9696969696969697
1221,36034194,2020-02-24,0.3755975084110709,0,96,0.8415977961432507,0.9696969696969697
1222,39299193,2020-03-17,0.3755445916716337,0,96,0.8422865013774105,0.9696969696969697
1223,36452016,2020-03-04,0.3754963418829634,0,96,0.8429752066115702,0.9696969696969697
1224,36021017,2020-04-03,0.37532715102210606,0,96,0.84366391184573,0.9696969696969697
1225,43261395,2020-03-24,0.37531547217260364,0,96,0.8443526170798898,0.9696969696969697
1226,47765037,2020-05-12,0.3751525705102285,0,96,0.8450413223140496,0.9696969696969697
1227,47524180,2020-01-14,0.3751086068356783,0,96,0.8457300275482094,0.9696969696969697
1228,38586510,2020-04-24,0.37504043049629365,0,96,0.8464187327823691,0.9696969696969697
1229,49236634,2020-03-24,0.3748491129896135,0,96,0.8471074380165289,0.9696969696969697
1230,49415868,2020-01-29,0.37461573876970294,0,96,0.8477961432506887,0.9696969696969697
1231,36703959,2020-02-10,0.3744138884808204,0,96,0.8484848484848485,0.9696969696969697
1232,42724627,2020-04-10,0.3743730909715508,0,96,0.8491735537190083,0.9696969696969697
1233,37388736,2020-03-03,0.3740489453131288,0,96,0.849862258953168,0.9696969696969697
1234,47438570,2020-04-15,0.3739315808892858,0,96,0.8505509641873278,0.9696969696969697
1235,38860865,2020-04-09,0.3739235333106812,0,96,0.8512396694214877,0.9696969696969697
1236,47985477,2020-02-24,0.373704192699829,0,96,0.8519283746556474,0.9696969696969697
1237,38825014,2020-04-09,0.37370416734535344,0,96,0.8526170798898072,0.9696969696969697
1238,49246561,2020-06-05,0.37363417693650397,0,96,0.8533057851239669,0.9696969696969697
1239,36418051,2020-03-26,0.3735489374082163,1,97,0.8539944903581267,0.9797979797979798
1240,49176101,2020-02-05,0.37354148916925406,0,97,0.8546831955922864,0.9797979797979798
1241,45318307,2020-04-28,0.3734963478802074,0,97,0.8553719008264463,0.9797979797979798
1242,47166290,2020-01-23,0.3734815509036301,0,97,0.8560606060606061,0.9797979797979798
1243,38053216,2020-01-20,0.373370746961371,0,97,0.8567493112947658,0.9797979797979798
1244,47200558,2020-02-11,0.373302342334145,0,97,0.8574380165289256,0.9797979797979798
