,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
1006,37064811,2020-03-30,0.43084652990110933,0,76,0.6935261707988981,0.95
1007,45915176,2020-02-26,0.4308364909861069,0,76,0.6942148760330579,0.95
1008,47438567,2020-04-16,0.43070527399258857,0,76,0.6949035812672176,0.95
1009,46915359,2020-05-22,0.4303775248936674,0,76,0.6955922865013774,0.95
1010,49704300,2020-03-12,0.43027913555840575,0,76,0.6962809917355371,0.95
1011,36005702,2020-02-19,0.43021978359735286,0,76,0.696969696969697,0.95
1012,36000538,2020-04-28,0.4301778480841783,0,76,0.6976584022038568,0.95
1013,36138617,2020-04-29,0.4301778480841783,0,76,0.6983471074380165,0.95
1014,36004023,2020-04-27,0.4301778480841783,0,76,0.6990358126721763,0.95
1015,49201751,2020-01-13,0.4300142748046276,0,76,0.699724517906336,0.95
1016,49247026,2020-02-25,0.4300014725101834,0,76,0.7004132231404959,0.95
1017,39363964,2020-03-20,0.42950544994622253,0,76,0.7011019283746557,0.95
1018,37064202,2020-04-10,0.42949516692641254,0,76,0.7017906336088154,0.95
1019,46915355,2020-05-21,0.42947244787265976,0,76,0.7024793388429752,0.95
1020,36058589,2020-05-21,0.42947244787265976,0,76,0.703168044077135,0.95
1021,44838298,2020-03-03,0.4293413429819346,1,77,0.7038567493112947,0.9625
1022,36552703,2020-05-13,0.4288990724465291,0,77,0.7045454545454546,0.9625
1023,45844654,2020-05-06,0.4288990724465291,0,77,0.7052341597796143,0.9625
1024,36266986,2020-02-07,0.4288427745186038,0,77,0.7059228650137741,0.9625
1025,36465478,2020-04-24,0.42878323900729914,0,77,0.7066115702479339,0.9625
1026,36436635,2020-04-28,0.42878323900729914,0,77,0.7073002754820936,0.9625
1027,38221676,2020-03-18,0.4287629929178434,0,77,0.7079889807162535,0.9625
1028,36405483,2020-02-07,0.4287527098980334,0,77,0.7086776859504132,0.9625
1029,49005238,2019-12-13,0.42860335810322564,0,77,0.709366391184573,0.9625
1030,39129526,2020-03-23,0.42857642563612364,0,77,0.7100550964187328,0.9625
1031,48999976,2020-03-02,0.42847092208595416,0,77,0.7107438016528925,0.9625
1032,38789970,2020-03-09,0.42846921375543867,0,77,0.7114325068870524,0.9625
1033,36017960,2020-02-24,0.42846038062748637,0,77,0.7121212121212122,0.9625
1034,36026787,2020-03-31,0.4283938257683681,0,77,0.7128099173553719,0.9625
1035,45882716,2020-03-06,0.4278912415523115,0,77,0.7134986225895317,0.9625
1036,49056606,2020-03-06,0.4278912415523115,0,77,0.7141873278236914,0.9625
1037,36056957,2020-03-26,0.42783396860774453,0,77,0.7148760330578512,0.9625
1038,36140306,2020-03-25,0.42783396860774453,0,77,0.7155647382920111,0.9625
1039,36439069,2020-01-21,0.42768363583519403,0,77,0.7162534435261708,0.9625
1040,39682522,2020-04-21,0.4275268150967415,0,77,0.7169421487603306,0.9625
1041,36396373,2020-02-18,0.42740802271973477,0,77,0.7176308539944903,0.9625
1042,43034540,2020-05-27,0.42700691110850814,0,77,0.7183195592286501,0.9625
1043,47203359,2020-05-26,0.42700691110850814,0,77,0.71900826446281,0.9625
1044,47937554,2020-01-07,0.42697448702750923,0,77,0.7196969696969697,0.9625
1045,36744482,2020-02-24,0.4269622172422126,0,77,0.7203856749311295,0.9625
1046,36157675,2020-04-07,0.42695849587449825,0,77,0.7210743801652892,0.9625
1047,36147410,2020-04-20,0.426811784182199,0,77,0.721763085399449,0.9625
1048,36004146,2020-04-27,0.4266156251516964,0,77,0.7224517906336089,0.9625
1049,36181346,2020-01-27,0.4265683376787632,0,77,0.7231404958677686,0.9625
1050,38764303,2020-04-03,0.42656366313840766,0,77,0.7238292011019284,0.9625
1051,36150567,2020-04-06,0.4264160465406443,0,77,0.7245179063360881,0.9625
1052,36465492,2020-04-07,0.42611379398869265,0,77,0.7252066115702479,0.9625
1053,42405342,2020-04-30,0.4259507346146208,0,77,0.7258953168044077,0.9625
1054,36076653,2020-02-21,0.4259485749287386,0,77,0.7265840220385675,0.9625
1055,48407955,2020-03-30,0.42556780546189527,0,77,0.7272727272727273,0.9625
1056,38683871,2020-03-17,0.4253285150026285,0,77,0.727961432506887,0.9625
1057,36280536,2020-01-07,0.4252318287912273,0,77,0.7286501377410468,0.9625
1058,44511947,2020-04-08,0.4251490309727869,0,77,0.7293388429752066,0.9625
1059,36142090,2020-05-27,0.42484570805310085,0,77,0.7300275482093664,0.9625
1060,39681346,2020-01-28,0.42480294011345293,0,77,0.7307162534435262,0.9625
1061,45603889,2020-05-29,0.42469800700893123,0,77,0.731404958677686,0.9625
1062,36010477,2020-04-22,0.4242634807497547,0,77,0.7320936639118457,0.9625
