,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
891,36021229,2020-05-26,0.45491263,0,460,0.6027027027027027,0.8518518518518519
892,38828705,2020-01-31,0.45482555,0,460,0.6033783783783784,0.8518518518518519
893,36138706,2020-01-16,0.45462018,0,460,0.6040540540540541,0.8518518518518519
894,36021280,2019-12-23,0.45453978,0,460,0.6047297297297297,0.8518518518518519
895,36399017,2020-04-16,0.4540146,0,460,0.6054054054054054,0.8518518518518519
896,36122077,2020-04-09,0.45319888,0,460,0.606081081081081,0.8518518518518519
897,37096164,2020-02-19,0.45304096,0,460,0.6067567567567568,0.8518518518518519
898,36371423,2020-05-07,0.45230994,0,460,0.6074324324324324,0.8518518518518519
899,36912494,2020-04-28,0.45214322,1,461,0.6081081081081081,0.8537037037037037
900,45311761,2020-06-04,0.45155865,0,461,0.6087837837837838,0.8537037037037037
901,44435649,2020-05-21,0.45129228,1,462,0.6094594594594595,0.8555555555555555
902,36520847,2020-01-14,0.45082766,1,463,0.6101351351351352,0.8574074074074074
903,47611463,2020-05-29,0.4507327,1,464,0.6108108108108108,0.8592592592592593
904,47104549,2020-06-01,0.45057964,0,464,0.6114864864864865,0.8592592592592593
905,36410895,2020-04-27,0.45014805,1,465,0.6121621621621621,0.8611111111111112
906,36490108,2020-02-25,0.44992664,1,466,0.6128378378378379,0.8629629629629629
907,45684253,2020-05-26,0.44966936,0,466,0.6135135135135135,0.8629629629629629
908,49186954,2020-02-11,0.44963557,0,466,0.6141891891891892,0.8629629629629629
909,36404730,2020-04-01,0.4494103,0,466,0.6148648648648649,0.8629629629629629
910,47438547,2020-04-10,0.44935426,0,466,0.6155405405405405,0.8629629629629629
911,38788149,2020-02-19,0.44905356,1,467,0.6162162162162163,0.8648148148148148
912,46217385,2020-03-19,0.4490279,0,467,0.6168918918918919,0.8648148148148148
913,36014886,2020-05-04,0.4481037,0,467,0.6175675675675676,0.8648148148148148
914,45609704,2020-03-23,0.44770575,1,468,0.6182432432432432,0.8666666666666667
915,47371334,2020-01-23,0.44743046,0,468,0.6189189189189189,0.8666666666666667
916,36006464,2020-03-18,0.447391,0,468,0.6195945945945946,0.8666666666666667
917,36538816,2020-01-17,0.44711718,1,469,0.6202702702702703,0.8685185185185185
918,36029867,2020-03-12,0.44658428,0,469,0.620945945945946,0.8685185185185185
919,48245343,2020-05-28,0.44640288,1,470,0.6216216216216216,0.8703703703703703
