,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
66,48222153,2020-01-28,0.5560592350422477,0,47,0.04539295392953929,0.10129310344827586
67,36021031,2020-03-02,0.555928482970105,0,47,0.04607046070460705,0.10129310344827586
68,45553176,2020-04-29,0.5557019888923549,1,48,0.046747967479674794,0.10344827586206896
69,47754754,2019-12-03,0.5553941422891178,1,49,0.04742547425474255,0.10560344827586207
70,49388874,2020-04-24,0.5549704175186702,1,50,0.048102981029810296,0.10775862068965517
71,36132936,2020-04-01,0.5547389437769769,1,51,0.04878048780487805,0.10991379310344827
72,36152052,2019-12-10,0.5547217083022628,0,51,0.0494579945799458,0.10991379310344827
73,45757064,2020-03-18,0.5544644569357858,1,52,0.05013550135501355,0.11206896551724138
74,36141405,2020-05-20,0.5543345289821047,1,53,0.0508130081300813,0.11422413793103449
75,38296324,2020-01-09,0.5542169511781518,1,54,0.051490514905149054,0.11637931034482758
76,36921995,2020-01-27,0.5539768504699475,0,54,0.0521680216802168,0.11637931034482758
77,36017968,2020-03-25,0.5537903035439103,1,55,0.052845528455284556,0.11853448275862069
78,36325803,2020-01-17,0.5535928674404614,1,56,0.0535230352303523,0.1206896551724138
79,49147087,2019-11-04,0.5534260657557811,1,57,0.05420054200542006,0.12284482758620689
80,36070621,2019-10-11,0.5528441098520253,0,57,0.054878048780487805,0.12284482758620689
81,38106432,2020-02-04,0.5528144168459813,0,57,0.05555555555555555,0.12284482758620689
82,36033495,2019-10-08,0.5525679979953285,1,58,0.05623306233062331,0.125
83,36214466,2020-05-04,0.5523731448598999,1,59,0.056910569105691054,0.1271551724137931
84,47645814,2020-03-25,0.5523377562206638,0,59,0.05758807588075881,0.1271551724137931
85,36479605,2020-04-07,0.5520646208730922,1,60,0.058265582655826556,0.12931034482758622
86,45711581,2020-06-01,0.5520618345577953,1,61,0.05894308943089431,0.1314655172413793
87,46939319,2020-06-02,0.5520125115035928,1,62,0.05962059620596206,0.1336206896551724
88,42486940,2020-03-30,0.5515158076033787,1,63,0.06029810298102981,0.13577586206896552
89,36018547,2020-04-06,0.5514973279870722,0,63,0.06097560975609756,0.13577586206896552
90,47714323,2020-06-03,0.5513147321956194,0,63,0.061653116531165314,0.13577586206896552
91,49742125,2020-04-28,0.551052895968459,0,63,0.06233062330623306,0.13577586206896552
92,49277660,2020-04-10,0.5507965142510991,1,64,0.06300813008130081,0.13793103448275862
93,36136908,2020-03-16,0.550538586135381,1,65,0.06368563685636856,0.1400862068965517
94,36016685,2020-04-29,0.5503410417105676,1,66,0.06436314363143632,0.14224137931034483
95,49079598,2019-12-18,0.5496348418583833,1,67,0.06504065040650407,0.14439655172413793
96,48408121,2020-05-20,0.5495289946747322,1,68,0.06571815718157181,0.14655172413793102
97,36258253,2020-03-19,0.549520700768537,0,68,0.06639566395663957,0.14655172413793102
98,36312351,2020-01-31,0.5491387907603498,0,68,0.06707317073170732,0.14655172413793102
99,44729543,2020-04-01,0.5490038988248109,0,68,0.06775067750677506,0.14655172413793102
100,48524365,2020-05-19,0.5489953398374485,1,69,0.06842818428184282,0.14870689655172414
101,36064802,2020-04-15,0.5486285850610015,0,69,0.06910569105691057,0.14870689655172414
102,47162690,2020-04-03,0.5485883370704192,1,70,0.06978319783197832,0.15086206896551724
103,36022632,2020-03-23,0.5485767960793337,1,71,0.07046070460704607,0.15301724137931033
104,36040173,2020-02-26,0.5484343659027264,1,72,0.07113821138211382,0.15517241379310345
105,36265335,2020-03-18,0.5480426572045509,1,73,0.07181571815718157,0.15732758620689655
106,36320450,2020-05-06,0.5478158279279248,0,73,0.07249322493224933,0.15732758620689655
107,36069916,2020-05-29,0.5478055993637151,1,74,0.07317073170731707,0.15948275862068967
108,36034305,2020-05-26,0.5477985586647399,1,75,0.07384823848238482,0.16163793103448276
109,36069997,2020-03-18,0.5476320949576658,1,76,0.07452574525745258,0.16379310344827586
110,36755062,2020-05-26,0.5474895984314516,1,77,0.07520325203252033,0.16594827586206898
111,37280651,2020-05-20,0.5472785202094006,0,77,0.07588075880758807,0.16594827586206898
112,48809167,2020-02-13,0.5472211955773463,1,78,0.07655826558265583,0.16810344827586207
113,36008982,2020-04-15,0.5471910423305049,1,79,0.07723577235772358,0.17025862068965517
114,36310722,2020-05-07,0.5471263141402728,1,80,0.07791327913279132,0.1724137931034483
115,48591522,2020-03-02,0.5469122243694565,1,81,0.07859078590785908,0.17456896551724138
116,39358138,2020-03-20,0.5468378101495869,0,81,0.07926829268292683,0.17456896551724138
117,38414377,2020-05-15,0.5468228737296446,1,82,0.07994579945799458,0.17672413793103448
118,36141161,2020-05-20,0.5467235750634917,1,83,0.08062330623306233,0.1788793103448276
119,47071298,2019-12-30,0.5465432710175141,1,84,0.08130081300813008,0.1810344827586207
120,36311689,2019-12-20,0.5464814276578263,0,84,0.08197831978319783,0.1810344827586207
121,49564991,2020-02-28,0.546469007090605,0,84,0.08265582655826559,0.1810344827586207
122,48653342,2020-02-25,0.5462949323876052,1,85,0.08333333333333333,0.18318965517241378
123,36024802,2020-04-28,0.5462425108825892,1,86,0.08401084010840108,0.1853448275862069
124,36074979,2020-04-16,0.5460505148405539,1,87,0.08468834688346884,0.1875
125,49309622,2020-05-11,0.5460236012026382,1,88,0.08536585365853659,0.1896551724137931
126,36056400,2019-12-20,0.5459351771339765,0,88,0.08604336043360433,0.1896551724137931
127,49020314,2020-05-26,0.5458173690303825,0,88,0.08672086720867209,0.1896551724137931
128,49203334,2020-05-28,0.545807573414424,1,89,0.08739837398373984,0.19181034482758622
129,49714788,2020-06-04,0.545622699486227,0,89,0.08807588075880758,0.19181034482758622
130,48194809,2020-03-04,0.5455971376309617,0,89,0.08875338753387534,0.19181034482758622
131,44269490,2020-03-20,0.5455022969696541,0,89,0.08943089430894309,0.19181034482758622
132,38430817,2020-04-02,0.5454859059125665,0,89,0.09010840108401084,0.19181034482758622
133,36828499,2020-04-29,0.5453541055294645,1,90,0.09078590785907859,0.1939655172413793
134,48006684,2020-05-19,0.5452185402902611,0,90,0.09146341463414634,0.1939655172413793
135,43957678,2019-12-19,0.5449286630832872,0,90,0.0921409214092141,0.1939655172413793
136,47062014,2020-05-06,0.5449093573441322,0,90,0.09281842818428185,0.1939655172413793
137,45819419,2019-11-20,0.5448924926832683,1,91,0.09349593495934959,0.1961206896551724
138,37333258,2020-01-28,0.5448718129943911,0,91,0.09417344173441734,0.1961206896551724
