,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
212,45564267,2020-01-14,0.7665682,0,41,0.14669421487603307,0.43617021276595747
213,42161461,2020-03-06,0.7637598,0,41,0.14738292011019283,0.43617021276595747
214,48176285,2020-04-17,0.7635952,0,41,0.14807162534435261,0.43617021276595747
215,49337865,2020-02-27,0.7619133,0,41,0.1487603305785124,0.43617021276595747
216,37281298,2020-03-27,0.76055884,0,41,0.1494490358126722,0.43617021276595747
217,37024871,2020-04-21,0.7591822,0,41,0.15013774104683195,0.43617021276595747
218,46675832,2020-05-11,0.7589818,0,41,0.15082644628099173,0.43617021276595747
219,48614914,2020-02-13,0.75882643,0,41,0.15151515151515152,0.43617021276595747
220,37545945,2020-03-27,0.75844157,0,41,0.1522038567493113,0.43617021276595747
221,45931072,2020-04-07,0.75759494,0,41,0.15289256198347106,0.43617021276595747
222,36320494,2020-04-08,0.7548418,0,41,0.15358126721763085,0.43617021276595747
223,49072400,2020-01-24,0.7547855,0,41,0.15426997245179064,0.43617021276595747
224,44216091,2020-03-20,0.75429964,0,41,0.15495867768595042,0.43617021276595747
225,36019741,2020-04-09,0.7527185,0,41,0.15564738292011018,0.43617021276595747
226,45011249,2020-05-14,0.7525683,0,41,0.15633608815426997,0.43617021276595747
227,36312351,2020-01-31,0.7520164,0,41,0.15702479338842976,0.43617021276595747
228,37335792,2020-02-05,0.75187814,0,41,0.15771349862258954,0.43617021276595747
229,36254281,2020-01-07,0.74765205,0,41,0.1584022038567493,0.43617021276595747
230,36122077,2020-04-09,0.7474258,0,41,0.1590909090909091,0.43617021276595747
231,38138220,2020-02-14,0.7433295,0,41,0.15977961432506887,0.43617021276595747
232,39314180,2020-03-25,0.7423229,0,41,0.16046831955922866,0.43617021276595747
233,49021953,2020-01-29,0.7408788,0,41,0.16115702479338842,0.43617021276595747
234,50094454,2019-12-18,0.739993,0,41,0.1618457300275482,0.43617021276595747
235,45819419,2019-11-20,0.7398178,0,41,0.162534435261708,0.43617021276595747
236,36064281,2020-01-13,0.7393869,0,41,0.16322314049586778,0.43617021276595747
237,49234704,2020-03-04,0.73664975,0,41,0.16391184573002754,0.43617021276595747
238,36056745,2020-04-06,0.7360908,0,41,0.16460055096418733,0.43617021276595747
239,36040173,2020-02-26,0.73572844,0,41,0.1652892561983471,0.43617021276595747
240,48660944,2020-03-27,0.7347675,0,41,0.1659779614325069,0.43617021276595747
241,36033787,2020-05-12,0.7342479,0,41,0.16666666666666666,0.43617021276595747
242,49164165,2020-01-30,0.73409104,0,41,0.16735537190082644,0.43617021276595747
243,39286055,2020-01-10,0.7319869,0,41,0.16804407713498623,0.43617021276595747
244,45987798,2019-12-17,0.7312814,0,41,0.16873278236914602,0.43617021276595747
245,45835842,2020-02-04,0.730229,0,41,0.16942148760330578,0.43617021276595747
246,37071914,2020-05-21,0.7293083,0,41,0.17011019283746556,0.43617021276595747
247,36237631,2020-05-12,0.7291565,0,41,0.17079889807162535,0.43617021276595747
248,48571049,2020-02-18,0.72580117,0,41,0.17148760330578514,0.43617021276595747
249,44433039,2020-03-02,0.7243398,0,41,0.1721763085399449,0.43617021276595747
250,40815189,2020-04-10,0.72366816,0,41,0.17286501377410468,0.43617021276595747
251,47078091,2020-01-15,0.7231619,0,41,0.17355371900826447,0.43617021276595747
252,36057152,2020-04-09,0.71822244,0,41,0.17424242424242425,0.43617021276595747
253,36019506,2020-04-16,0.7158741,0,41,0.174931129476584,0.43617021276595747
254,36266986,2020-02-07,0.71377283,0,41,0.1756198347107438,0.43617021276595747
255,38414377,2020-05-15,0.7137126,1,42,0.1763085399449036,0.44680851063829785
256,49021815,2020-05-26,0.7131748,0,42,0.17699724517906337,0.44680851063829785
257,40446419,2020-03-18,0.70963734,0,42,0.17768595041322313,0.44680851063829785
258,47985435,2020-02-25,0.708665,0,42,0.17837465564738292,0.44680851063829785
259,48763510,2020-05-11,0.707862,0,42,0.1790633608815427,0.44680851063829785
260,47985481,2020-02-24,0.7070558,0,42,0.1797520661157025,0.44680851063829785
261,36076174,2019-12-24,0.7063096,0,42,0.18044077134986225,0.44680851063829785
262,49147087,2019-11-04,0.70525295,1,43,0.18112947658402204,0.4574468085106383
263,36484047,2020-05-08,0.704909,0,43,0.18181818181818182,0.4574468085106383
264,38270079,2020-02-20,0.7010601,0,43,0.1825068870523416,0.4574468085106383
265,47132390,2020-05-18,0.70034593,0,43,0.18319559228650137,0.4574468085106383
266,24008394,2020-06-03,0.6980743,0,43,0.18388429752066116,0.4574468085106383
267,46802685,2020-02-10,0.69771445,0,43,0.18457300275482094,0.4574468085106383
268,39703660,2020-03-03,0.69638777,1,44,0.18526170798898073,0.46808510638297873
269,36049015,2020-02-28,0.6937097,0,44,0.1859504132231405,0.46808510638297873
270,37038902,2020-02-28,0.6928299,0,44,0.18663911845730027,0.46808510638297873
