,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
473,47877566,2020-04-01,0.53640604,0,65,0.32644628099173556,0.6914893617021277
474,36065750,2020-04-28,0.53600043,0,65,0.3271349862258953,0.6914893617021277
475,49031385,2020-04-27,0.5358583,0,65,0.3278236914600551,0.6914893617021277
476,38598422,2020-05-20,0.535799,0,65,0.3285123966942149,0.6914893617021277
477,36920589,2020-05-04,0.53576016,0,65,0.32920110192837465,0.6914893617021277
478,36157492,2020-04-21,0.5356456,0,65,0.3298898071625344,0.6914893617021277
479,48173308,2020-05-18,0.53524953,1,66,0.3305785123966942,0.7021276595744681
480,36991008,2019-12-31,0.53491944,0,66,0.331267217630854,0.7021276595744681
481,36017968,2020-03-25,0.53467923,0,66,0.3319559228650138,0.7021276595744681
482,36057673,2020-03-26,0.5342321,0,66,0.33264462809917356,0.7021276595744681
483,36076174,2019-12-24,0.53402424,0,66,0.3333333333333333,0.7021276595744681
484,50055463,2020-03-25,0.53370494,0,66,0.33402203856749313,0.7021276595744681
485,45564267,2020-01-14,0.5334935,0,66,0.3347107438016529,0.7021276595744681
486,38129013,2020-05-26,0.533449,0,66,0.33539944903581265,0.7021276595744681
487,36274325,2020-05-26,0.5329928,0,66,0.33608815426997246,0.7021276595744681
488,47923578,2020-01-16,0.53226787,0,66,0.3367768595041322,0.7021276595744681
489,40446419,2020-03-18,0.5319038,0,66,0.33746556473829203,0.7021276595744681
490,36021061,2020-03-27,0.5315264,0,66,0.3381542699724518,0.7021276595744681
491,48312580,2020-02-25,0.53112274,1,67,0.33884297520661155,0.7127659574468085
492,49380280,2020-06-05,0.5306889,0,67,0.33953168044077137,0.7127659574468085
493,47236893,2020-05-19,0.5303976,0,67,0.3402203856749311,0.7127659574468085
494,47753235,2020-04-07,0.5303445,0,67,0.3409090909090909,0.7127659574468085
495,49065696,2020-05-08,0.53007346,0,67,0.3415977961432507,0.7127659574468085
496,36142090,2020-05-27,0.5296646,0,67,0.34228650137741046,0.7127659574468085
497,36429595,2020-05-18,0.5281532,0,67,0.34297520661157027,0.7127659574468085
498,49245790,2020-06-02,0.527946,0,67,0.34366391184573003,0.7127659574468085
499,39651398,2020-03-03,0.52775353,0,67,0.3443526170798898,0.7127659574468085
500,37581543,2020-01-20,0.5274733,0,67,0.3450413223140496,0.7127659574468085
501,36921995,2020-01-27,0.5272503,0,67,0.34573002754820936,0.7127659574468085
502,36379208,2020-01-29,0.52699256,0,67,0.3464187327823691,0.7127659574468085
503,36440962,2020-05-15,0.5268277,0,67,0.34710743801652894,0.7127659574468085
504,36543667,2020-03-26,0.5265402,0,67,0.3477961432506887,0.7127659574468085
505,36459026,2020-05-04,0.525999,0,67,0.3484848484848485,0.7127659574468085
506,36020810,2020-06-02,0.5258444,0,67,0.34917355371900827,0.7127659574468085
507,48194814,2020-03-04,0.52567154,0,67,0.349862258953168,0.7127659574468085
508,45603889,2020-05-29,0.5255945,0,67,0.35055096418732784,0.7127659574468085
509,36153705,2020-03-02,0.5249437,0,67,0.3512396694214876,0.7127659574468085
510,36755062,2020-05-26,0.52488786,0,67,0.35192837465564736,0.7127659574468085
511,48259641,2020-01-22,0.5248205,0,67,0.3526170798898072,0.7127659574468085
512,36739630,2020-05-12,0.52386296,0,67,0.35330578512396693,0.7127659574468085
513,49564991,2020-02-28,0.52353615,0,67,0.35399449035812675,0.7127659574468085
514,36458512,2020-05-08,0.5233202,1,68,0.3546831955922865,0.723404255319149
515,38206756,2020-03-12,0.52317995,0,68,0.35537190082644626,0.723404255319149
516,36014258,2020-04-09,0.5230291,0,68,0.3560606060606061,0.723404255319149
517,45931072,2020-04-07,0.52288795,0,68,0.35674931129476584,0.723404255319149
518,36029142,2020-03-16,0.5228652,0,68,0.3574380165289256,0.723404255319149
519,45011293,2020-01-28,0.5226343,0,68,0.3581267217630854,0.723404255319149
520,36043052,2020-02-07,0.5225761,0,68,0.35881542699724517,0.723404255319149
521,36337776,2020-03-11,0.5218993,0,68,0.359504132231405,0.723404255319149
522,39357894,2020-04-30,0.5207535,0,68,0.36019283746556474,0.723404255319149
523,48242799,2020-05-11,0.52074385,0,68,0.3608815426997245,0.723404255319149
524,47985477,2020-02-24,0.52029824,0,68,0.3615702479338843,0.723404255319149
525,49328420,2020-01-31,0.5201761,0,68,0.3622589531680441,0.723404255319149
526,36319757,2020-05-08,0.5199347,1,69,0.36294765840220383,0.7340425531914894
527,36164992,2020-02-05,0.5192987,0,69,0.36363636363636365,0.7340425531914894
528,40554826,2020-05-15,0.5189149,0,69,0.3643250688705234,0.7340425531914894
529,39697509,2020-01-30,0.5189062,0,69,0.3650137741046832,0.7340425531914894
530,36928529,2019-12-23,0.51875716,0,69,0.365702479338843,0.7340425531914894
531,36132936,2020-04-01,0.51871896,0,69,0.36639118457300274,0.7340425531914894
532,36077335,2020-01-29,0.5183196,0,69,0.36707988980716255,0.7340425531914894
533,38860865,2020-04-09,0.51829654,0,69,0.3677685950413223,0.7340425531914894
534,44766349,2020-04-21,0.51805776,0,69,0.36845730027548207,0.7340425531914894
535,43547939,2020-03-12,0.5175013,0,69,0.3691460055096419,0.7340425531914894
536,37147686,2020-04-21,0.5171831,0,69,0.36983471074380164,0.7340425531914894
537,36899502,2020-01-14,0.51710653,0,69,0.37052341597796146,0.7340425531914894
538,36048885,2020-04-21,0.5167986,0,69,0.3712121212121212,0.7340425531914894
539,47879471,2020-04-28,0.51588804,0,69,0.371900826446281,0.7340425531914894
