,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
0,44326557,2020-02-24,0.9855355,1,1,0.0006887052341597796,0.011494252873563218
1,37071914,2020-05-21,0.9817961,0,1,0.0013774104683195593,0.011494252873563218
2,37086973,2020-02-26,0.9808008,0,1,0.002066115702479339,0.011494252873563218
3,36000389,2020-05-22,0.9798752,0,1,0.0027548209366391185,0.011494252873563218
4,36066223,2020-01-13,0.97578454,0,1,0.003443526170798898,0.011494252873563218
5,36059816,2019-12-18,0.9748038,0,1,0.004132231404958678,0.011494252873563218
6,36057409,2020-05-19,0.9744194,0,1,0.0048209366391184574,0.011494252873563218
7,43760077,2020-03-18,0.9740969,0,1,0.005509641873278237,0.011494252873563218
8,47702382,2020-04-17,0.97371125,1,2,0.006198347107438017,0.022988505747126436
9,50607753,2019-10-08,0.97344977,0,2,0.006887052341597796,0.022988505747126436
10,42421775,2020-03-31,0.9684173,1,3,0.007575757575757576,0.034482758620689655
11,46976575,2020-04-17,0.9667704,0,3,0.008264462809917356,0.034482758620689655
12,36458616,2020-06-01,0.9643779,0,3,0.008953168044077135,0.034482758620689655
13,36172177,2020-04-01,0.96269506,0,3,0.009641873278236915,0.034482758620689655
14,36066226,2020-01-15,0.96245307,0,3,0.010330578512396695,0.034482758620689655
15,36551202,2020-05-15,0.95531774,0,3,0.011019283746556474,0.034482758620689655
16,36235040,2019-12-09,0.94913596,0,3,0.011707988980716254,0.034482758620689655
17,48173308,2020-05-18,0.94707835,1,4,0.012396694214876033,0.04597701149425287
18,37904870,2020-05-15,0.945562,0,4,0.013085399449035813,0.04597701149425287
19,48007454,2019-11-04,0.94549924,0,4,0.013774104683195593,0.04597701149425287
20,48809167,2020-02-13,0.9439701,0,4,0.014462809917355372,0.04597701149425287
21,46914124,2020-06-01,0.9331791,1,5,0.015151515151515152,0.05747126436781609
22,36146507,2020-04-21,0.9248275,0,5,0.01584022038567493,0.05747126436781609
23,46952987,2020-04-17,0.92119825,0,5,0.01652892561983471,0.05747126436781609
24,47713242,2020-04-16,0.9165625,0,5,0.01721763085399449,0.05747126436781609
25,37157861,2020-04-30,0.90638524,0,5,0.01790633608815427,0.05747126436781609
26,39081578,2019-11-13,0.89855516,0,5,0.01859504132231405,0.05747126436781609
27,49714788,2020-06-04,0.88897383,1,6,0.01928374655647383,0.06896551724137931
28,48584715,2020-05-29,0.8822682,0,6,0.01997245179063361,0.06896551724137931
29,38414377,2020-05-15,0.8812773,1,7,0.02066115702479339,0.08045977011494253
30,47488375,2020-05-19,0.8805358,0,7,0.02134986225895317,0.08045977011494253
31,36000967,2020-06-04,0.8801254,0,7,0.02203856749311295,0.08045977011494253
32,36676675,2020-05-25,0.878654,0,7,0.022727272727272728,0.08045977011494253
33,44508306,2020-03-27,0.8716654,1,8,0.023415977961432508,0.09195402298850575
34,36148024,2020-03-27,0.86485755,1,9,0.024104683195592287,0.10344827586206896
35,48264260,2020-05-28,0.85527706,0,9,0.024793388429752067,0.10344827586206896
36,36313347,2020-05-26,0.8518774,0,9,0.025482093663911846,0.10344827586206896
37,44433025,2020-02-28,0.8498158,0,9,0.026170798898071626,0.10344827586206896
38,36392042,2019-12-30,0.8484475,1,10,0.026859504132231406,0.11494252873563218
39,47304478,2020-04-23,0.8422343,1,11,0.027548209366391185,0.12643678160919541
40,49225047,2020-05-19,0.83856344,1,12,0.028236914600550965,0.13793103448275862
41,38731382,2020-03-30,0.83503026,1,13,0.028925619834710745,0.14942528735632185
42,39914388,2020-05-08,0.829094,0,13,0.029614325068870524,0.14942528735632185
43,48214791,2020-05-27,0.8222818,1,14,0.030303030303030304,0.16091954022988506
44,48645512,2020-05-15,0.82206243,0,14,0.030991735537190084,0.16091954022988506
45,36064802,2020-04-15,0.8171568,0,14,0.03168044077134986,0.16091954022988506
46,48608192,2020-04-29,0.8065377,1,15,0.03236914600550964,0.1724137931034483
47,37335585,2020-05-04,0.79802734,0,15,0.03305785123966942,0.1724137931034483
48,24009097,2020-06-02,0.79003626,1,16,0.0337465564738292,0.1839080459770115
49,46338287,2020-04-29,0.78946894,0,16,0.03443526170798898,0.1839080459770115
50,37322814,2020-02-24,0.78621894,0,16,0.03512396694214876,0.1839080459770115
51,49431573,2020-04-16,0.784717,0,16,0.03581267217630854,0.1839080459770115
52,48202997,2020-04-06,0.78307235,0,16,0.03650137741046832,0.1839080459770115
53,36258253,2020-03-19,0.7772188,0,16,0.0371900826446281,0.1839080459770115
54,39259035,2020-03-04,0.77384484,0,16,0.03787878787878788,0.1839080459770115
55,49382019,2020-03-24,0.7709133,0,16,0.03856749311294766,0.1839080459770115
56,47068999,2020-03-24,0.76765466,0,16,0.03925619834710744,0.1839080459770115
57,48601831,2020-03-26,0.76211673,0,16,0.03994490358126722,0.1839080459770115
58,41810707,2020-04-15,0.7585196,0,16,0.040633608815427,0.1839080459770115
59,36153023,2020-03-18,0.74577546,1,17,0.04132231404958678,0.19540229885057472
60,37720377,2020-03-20,0.7430635,0,17,0.04201101928374656,0.19540229885057472
61,36265335,2020-03-18,0.7351681,0,17,0.04269972451790634,0.19540229885057472
62,45309612,2020-04-27,0.7314557,0,17,0.04338842975206612,0.19540229885057472
63,36052176,2020-03-20,0.730897,0,17,0.0440771349862259,0.19540229885057472
64,49197900,2020-01-03,0.7279429,0,17,0.044765840220385676,0.19540229885057472
65,49203334,2020-05-28,0.72403854,0,17,0.045454545454545456,0.19540229885057472
66,49208634,2019-12-17,0.7195827,0,17,0.046143250688705235,0.19540229885057472
