,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
72,36157492,2020-04-21,0.73010266,0,14,0.05027548209366391,0.2916666666666667
73,38675488,2020-01-13,0.72842103,0,14,0.05096418732782369,0.2916666666666667
74,39269241,2020-02-07,0.72761595,0,14,0.05165289256198347,0.2916666666666667
75,36056340,2020-02-20,0.72732496,0,14,0.05234159779614325,0.2916666666666667
76,49442591,2020-04-16,0.7272514,0,14,0.05303030303030303,0.2916666666666667
77,36017291,2020-04-09,0.72643805,0,14,0.05371900826446281,0.2916666666666667
78,36138321,2020-02-24,0.726304,0,14,0.05440771349862259,0.2916666666666667
79,49336249,2020-04-03,0.72519875,0,14,0.05509641873278237,0.2916666666666667
80,39939434,2020-05-19,0.72511667,0,14,0.05578512396694215,0.2916666666666667
81,37335585,2020-05-04,0.72500783,0,14,0.05647382920110193,0.2916666666666667
82,48408121,2020-05-20,0.7248731,0,14,0.05716253443526171,0.2916666666666667
83,39734037,2020-05-15,0.72425026,0,14,0.05785123966942149,0.2916666666666667
84,49180723,2020-03-04,0.72414595,0,14,0.05853994490358127,0.2916666666666667
85,37705051,2020-04-01,0.7233882,0,14,0.05922865013774105,0.2916666666666667
86,49806688,2020-01-16,0.7233369,0,14,0.05991735537190083,0.2916666666666667
87,36055941,2020-05-21,0.7228668,0,14,0.06060606060606061,0.2916666666666667
88,37266100,2020-03-16,0.7227296,0,14,0.06129476584022039,0.2916666666666667
89,36337776,2020-03-11,0.7217405,0,14,0.06198347107438017,0.2916666666666667
90,36465478,2020-04-24,0.7203848,0,14,0.06267217630853994,0.2916666666666667
91,47162690,2020-04-03,0.719926,0,14,0.06336088154269973,0.2916666666666667
92,48402627,2020-04-03,0.71885806,0,14,0.0640495867768595,0.2916666666666667
93,48095078,2020-03-12,0.7187517,0,14,0.06473829201101929,0.2916666666666667
94,49382019,2020-03-24,0.7174524,0,14,0.06542699724517906,0.2916666666666667
95,36219959,2020-02-21,0.71596545,0,14,0.06611570247933884,0.2916666666666667
96,36411972,2020-02-04,0.7157732,0,14,0.06680440771349862,0.2916666666666667
97,48866453,2020-01-23,0.71561474,0,14,0.0674931129476584,0.2916666666666667
98,36467819,2020-01-20,0.7153998,0,14,0.06818181818181818,0.2916666666666667
99,36437592,2020-02-05,0.7153811,0,14,0.06887052341597796,0.2916666666666667
100,49396691,2020-01-28,0.7151393,0,14,0.06955922865013774,0.2916666666666667
101,45023518,2020-02-24,0.7135761,0,14,0.07024793388429752,0.2916666666666667
102,42719087,2020-05-27,0.7129654,0,14,0.0709366391184573,0.2916666666666667
103,36921995,2020-01-27,0.711668,0,14,0.07162534435261708,0.2916666666666667
104,38651077,2020-04-24,0.7113831,0,14,0.07231404958677685,0.2916666666666667
105,38484584,2020-01-15,0.7109919,0,14,0.07300275482093664,0.2916666666666667
106,45023438,2020-03-17,0.7106659,0,14,0.07369146005509641,0.2916666666666667
107,47524180,2020-01-14,0.70991606,0,14,0.0743801652892562,0.2916666666666667
108,45561635,2020-05-22,0.7098315,0,14,0.07506887052341597,0.2916666666666667
109,47479888,2020-04-14,0.70915204,0,14,0.07575757575757576,0.2916666666666667
110,36017710,2020-04-20,0.7071855,0,14,0.07644628099173553,0.2916666666666667
111,36454904,2020-01-27,0.7069798,0,14,0.07713498622589532,0.2916666666666667
112,47008606,2020-04-22,0.7069641,1,15,0.07782369146005509,0.3125
113,36980767,2020-04-03,0.70594114,0,15,0.07851239669421488,0.3125
114,36047554,2020-01-24,0.7046168,0,15,0.07920110192837465,0.3125
115,49583767,2020-03-30,0.7035245,0,15,0.07988980716253444,0.3125
116,46317389,2019-10-09,0.7025304,0,15,0.08057851239669421,0.3125
117,36056745,2020-04-06,0.70150685,0,15,0.081267217630854,0.3125
118,39358138,2020-03-20,0.6995363,0,15,0.08195592286501377,0.3125
119,36153705,2020-03-02,0.6982723,0,15,0.08264462809917356,0.3125
120,47430643,2020-01-27,0.69696975,0,15,0.08333333333333333,0.3125
121,47987965,2020-05-20,0.6957649,1,16,0.08402203856749312,0.3333333333333333
122,48909911,2020-04-27,0.69500643,1,17,0.08471074380165289,0.3541666666666667
123,45564267,2020-01-14,0.69475,0,17,0.08539944903581267,0.3541666666666667
124,48934890,2020-01-24,0.69259775,0,17,0.08608815426997245,0.3541666666666667
125,36241833,2020-04-21,0.69171757,0,17,0.08677685950413223,0.3541666666666667
126,46282116,2020-02-25,0.69082046,0,17,0.087465564738292,0.3541666666666667
127,49072400,2020-01-24,0.6902599,0,17,0.0881542699724518,0.3541666666666667
128,36418264,2020-01-14,0.6894885,0,17,0.08884297520661157,0.3541666666666667
129,41347683,2020-04-07,0.6891661,0,17,0.08953168044077135,0.3541666666666667
130,36064282,2019-12-30,0.68634593,0,17,0.09022038567493113,0.3541666666666667
131,36439069,2020-01-21,0.6861799,0,17,0.09090909090909091,0.3541666666666667
132,36987361,2020-03-23,0.6860496,0,17,0.09159779614325068,0.3541666666666667
133,42599256,2020-02-26,0.68595785,0,17,0.09228650137741047,0.3541666666666667
134,45950487,2020-02-20,0.6851829,0,17,0.09297520661157024,0.3541666666666667
135,36006587,2020-03-23,0.6850587,0,17,0.09366391184573003,0.3541666666666667
136,36181346,2020-01-27,0.68288106,0,17,0.0943526170798898,0.3541666666666667
137,44534992,2020-05-28,0.68286264,1,18,0.09504132231404959,0.375
138,47766320,2020-05-14,0.6819522,0,18,0.09573002754820936,0.375
139,36013379,2020-05-11,0.681636,0,18,0.09641873278236915,0.375
140,48909810,2020-03-13,0.6814851,0,18,0.09710743801652892,0.375
141,36465449,2020-05-29,0.68081546,0,18,0.09779614325068871,0.375
142,48646807,2020-02-24,0.68025774,0,18,0.09848484848484848,0.375
143,36451600,2020-01-02,0.680133,1,19,0.09917355371900827,0.3958333333333333
144,38769086,2020-05-25,0.6799167,1,20,0.09986225895316804,0.4166666666666667
145,36016685,2020-04-29,0.67904097,0,20,0.10055096418732783,0.4166666666666667
146,49666687,2020-04-20,0.6789504,0,20,0.1012396694214876,0.4166666666666667
147,38789970,2020-03-09,0.67663896,0,20,0.10192837465564739,0.4166666666666667
148,36475227,2019-11-27,0.6743588,0,20,0.10261707988980716,0.4166666666666667
149,47879471,2020-04-28,0.6742161,0,20,0.10330578512396695,0.4166666666666667
150,36023827,2020-05-05,0.6742161,0,20,0.10399449035812672,0.4166666666666667
151,40554826,2020-05-15,0.67392087,0,20,0.1046831955922865,0.4166666666666667
152,36047887,2019-10-08,0.67210704,0,20,0.10537190082644628,0.4166666666666667
153,36018542,2020-04-06,0.67124426,0,20,0.10606060606060606,0.4166666666666667
154,36029141,2020-05-12,0.6700082,0,20,0.10674931129476584,0.4166666666666667
155,37320922,2020-04-03,0.6682287,0,20,0.10743801652892562,0.4166666666666667
156,46008089,2020-02-12,0.66806847,0,20,0.1081267217630854,0.4166666666666667
157,39669569,2020-05-27,0.6666377,0,20,0.10881542699724518,0.4166666666666667
158,49336278,2020-04-07,0.666383,0,20,0.10950413223140495,0.4166666666666667
159,36008129,2020-04-08,0.6657199,0,20,0.11019283746556474,0.4166666666666667
160,36311528,2020-05-12,0.665712,0,20,0.11088154269972451,0.4166666666666667
161,36980299,2020-03-02,0.6655741,0,20,0.1115702479338843,0.4166666666666667
162,36064510,2020-02-11,0.6648525,0,20,0.11225895316804407,0.4166666666666667
163,49021815,2020-05-26,0.6647262,1,21,0.11294765840220386,0.4375
164,38123707,2020-02-04,0.6637643,1,22,0.11363636363636363,0.4583333333333333
165,48194809,2020-03-04,0.66360885,0,22,0.11432506887052342,0.4583333333333333
166,36436463,2019-08-06,0.6635525,0,22,0.11501377410468319,0.4583333333333333
167,38598422,2020-05-20,0.662346,0,22,0.11570247933884298,0.4583333333333333
168,49169716,2020-02-14,0.6613197,0,22,0.11639118457300275,0.4583333333333333
169,36026787,2020-03-31,0.66087914,0,22,0.11707988980716254,0.4583333333333333
170,36436635,2020-04-28,0.65976244,0,22,0.11776859504132231,0.4583333333333333
171,37125302,2020-05-29,0.65970266,0,22,0.1184573002754821,0.4583333333333333
172,48194814,2020-03-04,0.6589836,0,22,0.11914600550964187,0.4583333333333333
173,46267529,2020-04-14,0.65874296,0,22,0.11983471074380166,0.4583333333333333
174,39212646,2020-03-31,0.65703577,0,22,0.12052341597796143,0.4583333333333333
175,36057409,2020-05-19,0.6569561,1,23,0.12121212121212122,0.4791666666666667
176,37320923,2020-04-08,0.6567736,0,23,0.12190082644628099,0.4791666666666667
177,49147087,2019-11-04,0.6557621,1,24,0.12258953168044077,0.5
178,48263623,2020-02-03,0.6550072,0,24,0.12327823691460055,0.5
179,46250907,2020-04-07,0.65308213,0,24,0.12396694214876033,0.5
180,47358961,2020-03-25,0.6514973,0,24,0.1246556473829201,0.5
181,36311511,2020-04-24,0.65097636,0,24,0.12534435261707988,0.5
182,46802685,2020-02-10,0.6496573,0,24,0.12603305785123967,0.5
183,43803376,2020-03-19,0.6484175,1,25,0.12672176308539945,0.5208333333333334
184,36405483,2020-02-07,0.64831334,0,25,0.12741046831955924,0.5208333333333334
185,36017320,2020-01-14,0.6481004,0,25,0.128099173553719,0.5208333333333334
186,36113695,2020-03-31,0.64450115,0,25,0.12878787878787878,0.5208333333333334
187,44729543,2020-04-01,0.6426997,0,25,0.12947658402203857,0.5208333333333334
188,46914107,2019-12-31,0.6426891,1,26,0.13016528925619836,0.5416666666666666
189,37250739,2020-02-04,0.6423676,0,26,0.13085399449035812,0.5416666666666666
190,36033787,2020-05-12,0.639346,0,26,0.1315426997245179,0.5416666666666666
191,49114608,2020-03-24,0.6386934,0,26,0.1322314049586777,0.5416666666666666
192,36062916,2020-04-09,0.6386207,0,26,0.13292011019283748,0.5416666666666666
193,47877566,2020-04-01,0.63698953,0,26,0.13360881542699724,0.5416666666666666
194,36139368,2020-03-17,0.6352522,0,26,0.13429752066115702,0.5416666666666666
195,36520342,2020-05-25,0.63344735,0,26,0.1349862258953168,0.5416666666666666
196,36000967,2020-06-04,0.63273615,0,26,0.1356749311294766,0.5416666666666666
197,38055459,2020-04-03,0.63227075,0,26,0.13636363636363635,0.5416666666666666
198,36009335,2020-05-27,0.63107795,0,26,0.13705234159779614,0.5416666666666666
199,45309612,2020-04-27,0.6300373,0,26,0.13774104683195593,0.5416666666666666
200,24009681,2020-06-03,0.6297446,0,26,0.1384297520661157,0.5416666666666666
201,36551690,2020-01-31,0.62645787,0,26,0.13911845730027547,0.5416666666666666
202,48264538,2019-07-09,0.62567914,0,26,0.13980716253443526,0.5416666666666666
203,36550908,2020-04-23,0.6251642,0,26,0.14049586776859505,0.5416666666666666
204,36064281,2020-01-13,0.62308055,0,26,0.14118457300275483,0.5416666666666666
205,37549002,2020-03-06,0.6218508,0,26,0.1418732782369146,0.5416666666666666
206,44269490,2020-03-20,0.62038606,0,26,0.14256198347107438,0.5416666666666666
207,44328825,2020-02-11,0.6196925,0,26,0.14325068870523416,0.5416666666666666
208,44927688,2020-01-20,0.61814153,0,26,0.14393939393939395,0.5416666666666666
209,36008171,2020-01-20,0.61794704,1,27,0.1446280991735537,0.5625
