"Unique","ScreenedParties","OwnershipLayers","HourNumeric","FirstGroupCase","CasesGroupPercProcessed","AnalystGroupPercProcessed","GroupCases","PopulationMatch","Cases_last_5_days_of_PC","Cases_last_30_days_of_PC","Cases_last_5_days_of_DR","Cases_last_30_days_of_DR","Cases_last_5_days_of_CO","Cases_last_30_days_of_CO","PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists","PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_5_checklists","PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists","PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_10_checklists","DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists","DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists","COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists","COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists","PCRisk_factors_Minor_last_5_checklists","PCRisk_factors_Major_last_5_checklists","PCRisk_factors_Critical_last_5_checklists","PCRisk_factors_Minor_last_10_checklists","PCRisk_factors_Major_last_10_checklists","PCRisk_factors_Critical_last_10_checklists","DRRisk_factors_Minor_last_5_checklists","DRRisk_factors_Major_last_5_checklists","DRRisk_factors_Critical_last_5_checklists","DRRisk_factors_Minor_last_10_checklists","DRRisk_factors_Major_last_10_checklists","DRRisk_factors_Critical_last_10_checklists","CORisk_factors_Minor_last_5_checklists","CORisk_factors_Major_last_5_checklists","CORisk_factors_Minor_last_10_checklists","CORisk_factors_Major_last_10_checklists","CORisk_factors_Critical_last_10_checklists","PCClient_Outreach_Major_last_5_checklists","PCClient_Outreach_Major_last_10_checklists","DRClient_Outreach_Major_last_5_checklists","DRClient_Outreach_Critical_last_5_checklists","DRClient_Outreach_Major_last_10_checklists","DRClient_Outreach_Critical_last_10_checklists","COClient_Outreach_Major_last_5_checklists","COClient_Outreach_Critical_last_5_checklists","COClient_Outreach_Major_last_10_checklists","COClient_Outreach_Critical_last_10_checklists","PCRelationship_Major_last_5_checklists","PCRelationship_Critical_last_5_checklists","PCRelationship_Major_last_10_checklists","PCRelationship_Critical_last_10_checklists","DRRelationship_Major_last_5_checklists","DRRelationship_Critical_last_5_checklists","DRRelationship_Major_last_10_checklists","DRRelationship_Critical_last_10_checklists","CORelationship_Major_last_5_checklists","CORelationship_Critical_last_5_checklists","CORelationship_Major_last_10_checklists","CORelationship_Critical_last_10_checklists","PCControl_Minor_last_5_checklists","PCControl_Major_last_5_checklists","PCControl_Critical_last_5_checklists","PCControl_Minor_last_10_checklists","PCControl_Major_last_10_checklists","PCControl_Critical_last_10_checklists","DRControl_Minor_last_5_checklists","DRControl_Major_last_5_checklists","DRControl_Critical_last_5_checklists","DRControl_Minor_last_10_checklists","DRControl_Major_last_10_checklists","DRControl_Critical_last_10_checklists","COControl_Minor_last_5_checklists","COControl_Major_last_5_checklists","COControl_Critical_last_5_checklists","COControl_Minor_last_10_checklists","COControl_Major_last_10_checklists","COControl_Critical_last_10_checklists","PCDocumentation_standard_Minor_last_5_checklists","PCDocumentation_standard_Major_last_5_checklists","PCDocumentation_standard_Minor_last_10_checklists","PCDocumentation_standard_Major_last_10_checklists","DRDocumentation_standard_Minor_last_5_checklists","DRDocumentation_standard_Major_last_5_checklists","DRDocumentation_standard_Minor_last_10_checklists","DRDocumentation_standard_Major_last_10_checklists","CODocumentation_standard_Minor_last_5_checklists","CODocumentation_standard_Major_last_5_checklists","CODocumentation_standard_Minor_last_10_checklists","CODocumentation_standard_Major_last_10_checklists","PCESR_Minor_last_5_checklists","PCESR_Major_last_5_checklists","PCESR_Critical_last_5_checklists","PCESR_Minor_last_10_checklists","PCESR_Major_last_10_checklists","PCESR_Critical_last_10_checklists","PCFATCA/CRS_Minor_last_5_checklists","PCFATCA/CRS_Major_last_5_checklists","PCFATCA/CRS_Critical_last_5_checklists","PCFATCA/CRS_Minor_last_10_checklists","PCFATCA/CRS_Major_last_10_checklists","PCFATCA/CRS_Critical_last_10_checklists","DRFATCA/CRS_Minor_last_5_checklists","DRFATCA/CRS_Major_last_5_checklists","DRFATCA/CRS_Minor_last_10_checklists","DRFATCA/CRS_Major_last_10_checklists","COFATCA/CRS_Major_last_5_checklists","COFATCA/CRS_Major_last_10_checklists","PCScreening_Major_last_5_checklists","PCScreening_Critical_last_5_checklists","PCScreening_Major_last_10_checklists","PCScreening_Critical_last_10_checklists","DRScreening_Major_last_5_checklists","DRScreening_Critical_last_5_checklists","DRScreening_Major_last_10_checklists","DRScreening_Critical_last_10_checklists","COScreening_Major_last_5_checklists","COScreening_Critical_last_5_checklists","COScreening_Major_last_10_checklists","COScreening_Critical_last_10_checklists","ProjectExperience","TeamExperience","Category_NL","Category_DE_AT","Category_FI","Category_Other","Category_Unknown","Category_Out_of_Scope_WB","Category_BE_Nord","Category_BMG","Category_In_scope_WB","ProcessingCountry_Netherlands","ProcessingCountry_Unknown","ProcessingCountry_Germany","ProcessingCountry_Other","ProcessingCountry_UK","ProcessingCountry_Belgium","ProcessingCountry_BMG","ProcessingUnit_Gdansk","ProcessingUnit_MidCorp","ProcessingUnit_DIBA","TLAssignedName_Armannsson__G___Gabriela_","TLAssignedName_Makowska__M_M___Malgorzata_","TLAssignedName_Bartczak__K___Kamil_","TLAssignedName_Bonczkowski__P___Pawel_","TLAssignedName_Wojciechowska__M___Magdalena_","TLAssignedName_Jastrzebowska__S___Sonia_","TLAssignedName_Jurojc__M___Mateusz_","TLAssignedName_Skrzynecki__P___Piotr_","TLAssignedName_Kolodziejczyk__A___Anna_","TLAssignedName_Michalik__J___Justyna_","TLAssignedName_Reglinska__J___Joanna_","TLAssignedName_Marcos_Cantabrana__I___Ivan_","TLAssignedName_Yadav__N___Neha_","TLAssignedName_Rybka__I_A___Izabela_Anna_","TLAssignedName_Jaszewski__M___Michal_","TLAssignedName_Galtie__B___Benoit_","CDDRiskLevel_Normal","CDDRiskLevel_Low","CDDRiskLevel_Increased","CDDRiskLevel_Other","FATCA_FALSE","FATCA_TRUE","CRS_FALSE","CRS_TRUE","MLRORequest_TRUE","MLRORequest_FALSE","PartyType_Ultimate","PartyType_Subsidiary","Weekday_Wednesday","Weekday_Thursday","Weekday_Tuesday","Weekday_Friday","Weekday_Monday","ESR_No_ESR_needed","ESR_ESR_linked","ESR_Full_ESR_review","Label","datestamp"
"48187693",0.559428895849326,0.312852475753634,0.191726810023113,-0.773814480124198,1.12332829908058,4.74050952527107,-0.392228606602915,0.444871554677218,-0.749020815995287,-1.21491303625857,-0.326033035205049,-0.684391526458517,1.93066975668682,2.49798228636787,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,-0.127891622154985,-0.182628347334849,-0.164215413449013,2.11643536687553,-0.132668733842923,-0.227358869094121,1.3064456978703,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,-0.774497065685117,-0.164771718262643,-0.589802740250108,-0.186436288964815,0.480011230160619,-0.023472626340651,-0.0654832554653661,-0.0332044600539029,-0.384801890264211,-0.211151632881261,-0.498326514241326,-0.304044852852969,-0.252071411148992,-0.176727989772831,-0.297442333263812,-0.261223733262245,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,-0.300477128475736,-0.271347978364945,-0.424229106793339,-0.397729948625002,-0.17506427461474,2.29249178185506,-0.455642791428789,-0.284653244865997,1.2545504382019,-0.601016545215379,7.71266549108371,-0.105526880009778,-0.174888336567199,6.34320522070521,-0.138762306686313,-0.269739308746162,1.35606518153051,-0.525747849074084,0.28900634152622,-0.670050789982105,-0.501816025329716,-0.315266203343914,-0.657102737600355,-0.449838505433757,2.0356568769231,-0.198738840805794,1.18197048390071,-0.267562335588146,3.54646114719164,-0.226498907458316,-0.0406782121867434,2.42019009223191,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,-0.202799166163918,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,-0.139308210075432,0.15676642105027,-0.0469841200145898,-0.402033648714706,-0.0469841200145898,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,0.523414149465295,-1.13070894580871,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,"0",2020-02-10
"50187911",0.225830129241114,-0.495787859610715,1.12696765703675,-0.773814480124198,-0.198190708435339,1.27673568011321,-0.362159762397542,0.444871554677218,2.07732592211583,0.400994307145579,-0.326033035205049,-0.684391526458517,1.93066975668682,0.790750762673499,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,-0.127891622154985,-0.182628347334849,-0.164215413449013,4.57882651487494,-0.132668733842923,-0.227358869094121,4.8350155514932,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,0.539866818577143,-0.164771718262643,0.624365849792175,-0.186436288964815,0.480011230160619,-0.023472626340651,-0.0654832554653661,-0.0332044600539029,1.76416866613438,-0.211151632881261,1.01415278901621,-0.304044852852969,-0.252071411148992,-0.176727989772831,-0.297442333263812,-0.261223733262245,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,2.42635281244157,-0.271347978364945,2.02792321432102,1.55858402631911,-0.17506427461474,-0.303186686059435,-0.455642791428789,-0.284653244865997,-0.414811031986113,-0.601016545215379,-0.112090163649065,-0.105526880009778,-0.174888336567199,-0.142945469762371,-0.138762306686313,-0.269739308746162,1.35606518153051,0.818241370742061,0.642951354933838,0.216996754742564,-0.501816025329716,-0.315266203343914,0.221778226839324,-0.449838505433757,-0.304252706113902,-0.198738840805794,-0.421375127668637,-0.267562335588146,-0.224380670121088,-0.226498907458316,-0.0406782121867434,-0.304775799456004,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,-0.202799166163918,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,-0.139308210075432,1.14816382246574,21.2720603366056,1.50648702892398,21.2720603366056,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,-0.824030614013064,-0.601050343820866,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,"0",2020-05-15
"39286055",-0.77496617058352,-0.495787859610715,1.11341364418751,-0.773814480124198,-0.678229650785707,-0.455151319887102,-0.342113866260628,0.444871554677218,0.193094763375084,-0.568550098896907,-0.326033035205049,-0.684391526458517,-0.00711767652234766,-0.916480761020871,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,4.423545519243,3.03553136541031,-0.164215413449013,-0.345955781123884,-0.132668733842923,-0.227358869094121,-0.457839228941154,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,-0.774497065685117,-0.164771718262643,-0.994525603597536,-0.186436288964815,2.61274166526839,-0.023472626340651,1.34942280012558,-0.0332044600539029,1.76416866613438,-0.211151632881261,1.01415278901621,5.32698992192395,-0.252071411148992,-0.176727989772831,-0.297442333263812,3.82602692079788,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,-0.300477128475736,-0.271347978364945,-0.424229106793339,-0.397729948625002,-0.17506427461474,-0.303186686059435,-0.455642791428789,-0.284653244865997,-0.414811031986113,-0.601016545215379,-0.112090163649065,-0.105526880009778,-0.174888336567199,-0.142945469762371,-0.138762306686313,-0.269739308746162,1.35606518153051,-0.525747849074084,1.35084138174907,-0.670050789982105,-0.501816025329716,-0.315266203343914,-0.657102737600355,-0.449838505433757,4.37556645996011,-0.198738840805794,2.78531609547005,-0.267562335588146,-0.224380670121088,-0.226498907458316,-0.0406782121867434,-0.304775799456004,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,-0.202799166163918,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,-0.139308210075432,0.15676642105027,-0.0469841200145898,-0.402033648714706,-0.0469841200145898,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,0.290819517674388,0.549301932371485,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,"0",2020-01-10
"49029580",-0.330167815105905,-0.172331725464975,-5.75857557349776,-0.773814480124198,-1.2994565279751,-0.455151319887102,-0.402251554671372,0.444871554677218,0.193094763375084,0.400994307145579,-0.326033035205049,0.750316974953135,-0.653046820925404,-0.726788369499275,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,-0.127891622154985,-0.182628347334849,-0.164215413449013,2.11643536687553,-0.132668733842923,-0.227358869094121,1.3064456978703,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,0.539866818577143,-0.164771718262643,0.219642986444747,-0.186436288964815,0.480011230160619,-0.023472626340651,-0.0654832554653661,-0.0332044600539029,-0.384801890264211,-0.211151632881261,-0.498326514241326,-0.304044852852969,-0.252071411148992,-0.176727989772831,-0.297442333263812,-0.261223733262245,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,-0.300477128475736,-0.271347978364945,-0.424229106793339,-0.397729948625002,-0.17506427461474,-0.303186686059435,-0.455642791428789,-0.284653244865997,-0.414811031986113,-0.601016545215379,-0.112090163649065,-0.105526880009778,-0.174888336567199,-0.142945469762371,-0.138762306686313,-0.269739308746162,-0.332040651444714,-0.525747849074084,-0.772828698696633,-0.670050789982105,2.01072490149355,-0.315266203343914,1.100659191279,-0.449838505433757,2.0356568769231,-0.198738840805794,1.18197048390071,-0.267562335588146,-0.224380670121088,-0.226498907458316,-0.0406782121867434,-0.304775799456004,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,-0.202799166163918,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,-0.139308210075432,0.15676642105027,-0.0469841200145898,-0.402033648714706,-0.0469841200145898,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,0.411127085842098,0.673440667212386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,"0",2020-03-03
"37038902",0.448229306979922,-0.0106036583921055,-1.14336362067247,1.29158740432495,0.358578089059735,-0.455151319887102,-0.362159762397542,0.444871554677218,3.96155708085657,1.37053871318807,-0.326033035205049,-0.684391526458517,-0.00711767652234766,-0.726788369499275,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,-0.127891622154985,-0.182628347334849,-0.164215413449013,-0.345955781123884,-0.132668733842923,-0.227358869094121,-0.457839228941154,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,-0.774497065685117,-0.164771718262643,-0.589802740250108,-0.186436288964815,-0.586353987393266,-0.023472626340651,-0.772936283260838,-0.0332044600539029,-0.384801890264211,-0.211151632881261,-0.498326514241326,-0.304044852852969,-0.252071411148992,-0.176727989772831,-0.297442333263812,-0.261223733262245,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,-0.300477128475736,-0.271347978364945,-0.424229106793339,-0.397729948625002,-0.17506427461474,-0.303186686059435,1.71493901025954,-0.284653244865997,-0.414811031986113,0.924640838792891,-0.112090163649065,-0.105526880009778,-0.174888336567199,-0.142945469762371,-0.138762306686313,-0.269739308746162,-0.89474259576979,-0.525747849074084,-0.418883685289015,-0.670050789982105,-0.501816025329716,-0.315266203343914,-0.657102737600355,1.69309295745934,-0.304252706113902,-0.198738840805794,-0.421375127668637,-0.267562335588146,-0.224380670121088,-0.226498907458316,-0.0406782121867434,-0.304775799456004,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,-0.202799166163918,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,-0.139308210075432,-0.834630980365203,-0.0469841200145898,-1.0382072079276,-0.0469841200145898,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,0.924439376690997,-0.716913163005707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,"0",2020-02-28
"37335585",-0.107768637367097,-0.172331725464975,0.964317176109858,1.29158740432495,-0.565279314948591,-0.455151319887102,-0.362159762397542,0.444871554677218,-0.749020815995287,-1.21491303625857,-0.326033035205049,-0.397449826176187,-0.653046820925404,-1.29586554406406,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,-0.127891622154985,-0.182628347334849,-0.164215413449013,-0.345955781123884,-0.132668733842923,-0.227358869094121,-0.457839228941154,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,-0.117315123553987,-0.164771718262643,-0.589802740250108,-0.186436288964815,1.5463764477145,-0.023472626340651,0.641969772330106,-0.0332044600539029,-0.384801890264211,-0.211151632881261,-0.498326514241326,-0.304044852852969,-0.252071411148992,-0.176727989772831,-0.297442333263812,-0.261223733262245,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,-0.300477128475736,-0.271347978364945,2.02792321432102,-0.397729948625002,-0.17506427461474,-0.303186686059435,-0.455642791428789,-0.284653244865997,-0.414811031986113,-0.601016545215379,-0.112090163649065,-0.105526880009778,-0.174888336567199,-0.142945469762371,-0.138762306686313,-0.269739308746162,-0.332040651444714,-0.525747849074084,0.28900634152622,-0.670050789982105,-0.501816025329716,-0.315266203343914,-0.657102737600355,-0.449838505433757,-0.304252706113902,-0.198738840805794,-0.421375127668637,-0.267562335588146,-0.224380670121088,-0.226498907458316,-0.0406782121867434,-0.304775799456004,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,4.45644749950077,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,5.60715545553616,0.15676642105027,-0.0469841200145898,0.23413991049819,-0.0469841200145898,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,-1.00048171399237,-0.783120488254187,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,"0",2020-05-04
"39129526",-0.997365348322327,-0.819243993756454,0.0561847425840333,-0.773814480124198,0.590409527191641,-0.293795390013347,-0.402251554671372,-2.24660135111995,1.13521034274546,0.724175775826408,-0.326033035205049,-0.110508125893856,-0.653046820925404,-1.29586554406406,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,-0.127891622154985,-0.182628347334849,-0.164215413449013,-0.345955781123884,-0.132668733842923,-0.227358869094121,-0.457839228941154,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,-0.117315123553987,-0.164771718262643,-0.18507987690268,-0.186436288964815,0.480011230160619,-0.023472626340651,-0.0654832554653661,-0.0332044600539029,-0.384801890264211,-0.211151632881261,-0.498326514241326,-0.304044852852969,-0.252071411148992,-0.176727989772831,-0.297442333263812,-0.261223733262245,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,-0.300477128475736,-0.271347978364945,-0.424229106793339,-0.397729948625002,-0.17506427461474,-0.303186686059435,-0.455642791428789,-0.284653244865997,-0.414811031986113,-0.601016545215379,-0.112090163649065,-0.105526880009778,-0.174888336567199,-0.142945469762371,-0.138762306686313,-0.269739308746162,-0.89474259576979,-0.525747849074084,-0.772828698696633,-0.670050789982105,-0.501816025329716,-0.315266203343914,-0.657102737600355,-0.449838505433757,-0.304252706113902,-0.198738840805794,-0.421375127668637,-0.267562335588146,-0.224380670121088,-0.226498907458316,-0.0406782121867434,-0.304775799456004,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,-0.202799166163918,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,-0.139308210075432,0.15676642105027,-0.0469841200145898,0.870313469711085,-0.0469841200145898,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,-0.302697818619652,0.0279192460397002,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,"0",2020-03-23
"36703959",-0.107768637367097,0.798036676972243,-1.97694820794881,-0.773814480124198,0.16783071391813,-0.278498841551473,-0.407263028705601,0.444871554677218,0.193094763375084,1.04735724450724,-0.326033035205049,-0.684391526458517,-0.653046820925404,-1.29586554406406,-0.323409189337344,-0.066519081510772,-0.425760098247098,-0.0912619414931854,-0.285304296741539,-0.416589795692615,-0.127891622154985,-0.182628347334849,-0.164215413449013,-0.345955781123884,-0.132668733842923,-0.227358869094121,-0.457839228941154,-0.171618169668915,-0.0406782121867434,-0.17506427461474,-0.0575753608340096,-0.0406782121867434,-0.218912946572925,-0.100055862651212,-0.023472626340651,-0.107199004162226,-0.0406782121867434,-0.163618325124085,-0.0406782121867434,-0.185984010428882,-0.274893056549664,-0.774497065685117,-0.164771718262643,-0.18507987690268,-0.186436288964815,-0.586353987393266,-0.023472626340651,-0.772936283260838,-0.0332044600539029,-0.384801890264211,-0.211151632881261,-0.498326514241326,-0.304044852852969,-0.252071411148992,-0.176727989772831,-0.297442333263812,-0.261223733262245,-0.144675049196298,-0.136045269958248,-0.224578670599798,-0.203187918496398,-0.211406769535709,-0.303562749245568,-0.300477128475736,-0.271347978364945,-0.424229106793339,-0.397729948625002,-0.17506427461474,-0.303186686059435,-0.455642791428789,-0.284653244865997,-0.414811031986113,-0.601016545215379,-0.112090163649065,-0.105526880009778,-0.174888336567199,-0.142945469762371,-0.138762306686313,-0.269739308746162,-0.89474259576979,-0.525747849074084,-1.12677371210425,-0.670050789982105,-0.501816025329716,-0.315266203343914,-0.657102737600355,-0.449838505433757,-0.304252706113902,-0.198738840805794,-0.421375127668637,-0.267562335588146,-0.224380670121088,-0.226498907458316,-0.0406782121867434,-0.304775799456004,-0.321363753272937,-0.0622056931327373,-0.121622542964974,-0.284865417590292,-0.150250256443131,-0.189098796361221,-0.385189204913352,-0.202799166163918,-0.0575753608340096,-0.194290877316448,-0.0575753608340096,-0.250301662993196,-0.0948738215578568,-0.139308210075432,0.15676642105027,-0.0469841200145898,-0.402033648714706,-0.0469841200145898,-0.454085404848078,-0.0705736709801277,-0.576201423393988,-0.0972097762859802,-0.251932147303019,-0.0332044600539029,-0.371142783443621,-0.0406782121867434,-1.00850221853689,0.756199823772987,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,"0",2020-02-10
