,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
70,37268798,2020-05-26,-0.1914615593902034,0,43,0.048005409060175794,0.1360759493670886
71,45317834,2019-11-19,-0.20361897023720663,1,44,0.0486815415821501,0.13924050632911392
72,36008991,2020-04-30,-0.21405482082847696,1,45,0.04935767410412441,0.14240506329113925
73,49382019,2020-03-24,-0.2180496940453383,1,46,0.050033806626098715,0.14556962025316456
74,36828499,2020-04-29,-0.2241298839240025,1,47,0.05070993914807302,0.14873417721518986
75,36064054,2020-05-12,-0.22756683458735483,0,47,0.05138607167004733,0.14873417721518986
76,49612093,2019-12-23,-0.22916130409460397,0,47,0.052062204192021636,0.14873417721518986
77,36020075,2019-11-04,-0.23325331201116978,0,47,0.05273833671399594,0.14873417721518986
78,48608093,2020-01-14,-0.23439447688693138,1,48,0.05341446923597025,0.1518987341772152
79,48222153,2020-01-28,-0.23492082117984509,0,48,0.054090601757944556,0.1518987341772152
80,37276857,2020-02-11,-0.23577696840903692,0,48,0.05476673427991886,0.1518987341772152
81,36000389,2020-05-22,-0.24110258611927146,0,48,0.05544286680189317,0.1518987341772152
82,36013108,2020-03-20,-0.2551168051344423,1,49,0.05611899932386748,0.1550632911392405
83,49221466,2020-04-03,-0.2551924860634832,1,50,0.056795131845841784,0.15822784810126583
84,36132978,2019-12-24,-0.2575571375514899,1,51,0.05747126436781609,0.16139240506329114
85,45910873,2020-03-18,-0.26927114113588957,1,52,0.0581473968897904,0.16455696202531644
86,44635432,2020-05-18,-0.27775032931252175,0,52,0.058823529411764705,0.16455696202531644
87,44330105,2020-02-03,-0.2870072731925969,0,52,0.05949966193373901,0.16455696202531644
88,36479605,2020-04-07,-0.2883651480969753,0,52,0.06017579445571332,0.16455696202531644
89,48964869,2019-12-18,-0.2897049946171879,1,53,0.060851926977687626,0.16772151898734178
90,49388874,2020-04-24,-0.30580386009417576,0,53,0.06152805949966193,0.16772151898734178
91,42421775,2020-03-31,-0.3112518978221353,1,54,0.06220419202163624,0.17088607594936708
92,49335475,2020-03-02,-0.316456601670703,1,55,0.06288032454361055,0.17405063291139242
93,47754754,2019-12-03,-0.3177314378350034,0,55,0.06355645706558485,0.17405063291139242
94,44326557,2020-02-24,-0.3195591104767962,1,56,0.06423258958755916,0.17721518987341772
95,47261699,2020-05-21,-0.3271874668923436,1,57,0.06490872210953347,0.18037974683544303
96,36078959,2020-03-24,-0.33240349101303696,0,57,0.06558485463150777,0.18037974683544303
97,38717532,2020-03-06,-0.3345223833647041,1,58,0.06626098715348208,0.18354430379746836
98,48653342,2020-02-25,-0.34142851766024057,1,59,0.06693711967545639,0.18670886075949367
99,48658687,2019-12-20,-0.34214074533833966,0,59,0.0676132521974307,0.18670886075949367
100,24008739,2020-04-30,-0.3454375967331956,0,59,0.068289384719405,0.18670886075949367
101,36029142,2020-03-16,-0.3531863576559832,1,60,0.06896551724137931,0.189873417721519
102,37634772,2020-04-02,-0.3570270956902588,1,61,0.06964164976335362,0.1930379746835443
103,50157188,2020-04-07,-0.3575224610944665,1,62,0.07031778228532792,0.1962025316455696
104,41347683,2020-04-07,-0.3596234750487876,0,62,0.07099391480730223,0.1962025316455696
105,36237055,2020-05-06,-0.3652715060259241,1,63,0.07167004732927654,0.19936708860759494
106,36060731,2020-05-28,-0.3858613287433075,0,63,0.07234617985125084,0.19936708860759494
107,48259646,2020-06-02,-0.387898821381964,1,64,0.07302231237322515,0.20253164556962025
108,36475392,2020-04-08,-0.3940942879673287,0,64,0.07369844489519946,0.20253164556962025
109,36676675,2020-05-25,-0.3949724581000984,0,64,0.07437457741717377,0.20253164556962025
110,36017970,2020-04-30,-0.40329141878791197,0,64,0.07505070993914807,0.20253164556962025
111,47645814,2020-03-25,-0.4061028434639117,0,64,0.07572684246112238,0.20253164556962025
112,38115528,2020-01-08,-0.4083544897280933,0,64,0.07640297498309669,0.20253164556962025
113,36031258,2020-03-31,-0.41081308995847904,0,64,0.07707910750507099,0.20253164556962025
114,36018780,2020-01-13,-0.41214116359458974,1,65,0.0777552400270453,0.20569620253164558
115,36404218,2020-05-28,-0.41235187530588985,0,65,0.0784313725490196,0.20569620253164558
116,37304370,2020-05-11,-0.4125978773428685,0,65,0.07910750507099391,0.20569620253164558
117,36034708,2020-05-25,-0.41308611010484303,1,66,0.07978363759296822,0.2088607594936709
118,49396979,2020-04-22,-0.41470470632955686,0,66,0.08045977011494253,0.2088607594936709
119,36140220,2020-01-08,-0.4238487336110099,1,67,0.08113590263691683,0.2120253164556962
120,36168283,2020-01-20,-0.4243201864991471,1,68,0.08181203515889114,0.21518987341772153
121,37280651,2020-05-20,-0.42462605437327394,1,69,0.08248816768086545,0.21835443037974683
122,36483663,2020-05-21,-0.4281494739537532,1,70,0.08316430020283976,0.22151898734177214
123,36440229,2019-11-15,-0.4282370950256856,0,70,0.08384043272481406,0.22151898734177214
124,38301015,2020-03-18,-0.428666348555917,1,71,0.08451656524678837,0.22468354430379747
125,49309622,2020-05-11,-0.43087231622441874,0,71,0.08519269776876268,0.22468354430379747
126,47702382,2020-04-17,-0.4324459232998915,1,72,0.08586883029073698,0.22784810126582278
127,44183840,2020-04-15,-0.4413481379527785,1,73,0.08654496281271129,0.2310126582278481
128,36029141,2020-05-12,-0.4418615120431712,0,73,0.0872210953346856,0.2310126582278481
129,36767119,2020-04-06,-0.44447988199083205,0,73,0.0878972278566599,0.2310126582278481
130,37333258,2020-01-28,-0.44950389080592673,0,73,0.08857336037863421,0.2310126582278481
131,36447312,2020-05-21,-0.45037727130187233,1,74,0.08924949290060852,0.23417721518987342
132,48084854,2020-04-10,-0.45208476777893253,1,75,0.08992562542258282,0.23734177215189872
133,39358138,2020-03-20,-0.4535775670577194,1,76,0.09060175794455713,0.24050632911392406
134,36045347,2020-01-02,-0.45505408260409413,0,76,0.09127789046653144,0.24050632911392406
135,45819419,2019-11-20,-0.46001725990398334,0,76,0.09195402298850575,0.24050632911392406
136,46914107,2019-12-31,-0.4653702623907491,0,76,0.09263015551048005,0.24050632911392406
137,38468946,2020-02-21,-0.46670303408468916,1,77,0.09330628803245436,0.24367088607594936
138,38412754,2020-04-24,-0.4670580423756397,1,78,0.09398242055442867,0.2468354430379747
139,49195067,2020-04-30,-0.47497341708290297,0,78,0.09465855307640297,0.2468354430379747
140,36715450,2020-05-08,-0.4763254602725914,1,79,0.09533468559837728,0.25
141,49341151,2020-04-27,-0.4764972866563195,1,80,0.09601081812035159,0.25316455696202533
142,48646807,2020-02-24,-0.48729410451349486,0,80,0.0966869506423259,0.25316455696202533
143,36210073,2020-04-03,-0.4884000983784531,1,81,0.0973630831643002,0.2563291139240506
144,47162690,2020-04-03,-0.4916187607739479,0,81,0.09803921568627451,0.2563291139240506
145,47461020,2020-04-08,-0.4928094713889163,0,81,0.09871534820824882,0.2563291139240506
146,36056106,2020-02-28,-0.494820571945037,0,81,0.09939148073022312,0.2563291139240506
147,45987798,2019-12-17,-0.4980865445931037,0,81,0.10006761325219743,0.2563291139240506
148,47488375,2020-05-19,-0.4986947365733328,0,81,0.10074374577417174,0.2563291139240506
149,36021186,2020-05-28,-0.5021203776091272,1,82,0.10141987829614604,0.25949367088607594
150,36070621,2019-10-11,-0.5041486268418318,1,83,0.10209601081812035,0.2626582278481013
151,36337776,2020-03-11,-0.504769150267377,0,83,0.10277214334009466,0.2626582278481013
152,38414377,2020-05-15,-0.5050964031669872,1,84,0.10344827586206896,0.26582278481012656
153,48882046,2020-01-02,-0.5108588880757662,0,84,0.10412440838404327,0.26582278481012656
154,36057662,2020-03-12,-0.5124523976002804,0,84,0.10480054090601758,0.26582278481012656
155,36257677,2020-04-06,-0.5130678699712583,1,85,0.10547667342799188,0.2689873417721519
156,47985451,2020-02-24,-0.5183674000358007,0,85,0.10615280594996619,0.2689873417721519
157,48006684,2020-05-19,-0.5285988012485466,0,85,0.1068289384719405,0.2689873417721519
158,47740553,2019-12-06,-0.5292372020604447,0,85,0.1075050709939148,0.2689873417721519
159,36238395,2020-04-29,-0.5328369109576517,0,85,0.10818120351588911,0.2689873417721519
160,38123707,2020-02-04,-0.533803789978697,1,86,0.10885733603786342,0.2721518987341772
161,49704300,2020-03-12,-0.534497734765081,0,86,0.10953346855983773,0.2721518987341772
162,44776012,2020-05-05,-0.5351613459344459,1,87,0.11020960108181203,0.27531645569620256
163,43547939,2020-03-12,-0.5399606343183335,0,87,0.11088573360378634,0.27531645569620256
164,45324692,2020-06-05,-0.5401261792236477,1,88,0.11156186612576065,0.27848101265822783
165,45757064,2020-03-18,-0.5467607103378882,0,88,0.11223799864773495,0.27848101265822783
166,38513419,2020-03-10,-0.5500244623041755,1,89,0.11291413116970926,0.28164556962025317
167,36375532,2020-02-26,-0.551745924782244,0,89,0.11359026369168357,0.28164556962025317
168,36006587,2020-03-23,-0.5521705800506098,0,89,0.11426639621365788,0.28164556962025317
169,48402627,2020-04-03,-0.5558676573623468,1,90,0.11494252873563218,0.2848101265822785
170,36059816,2019-12-18,-0.5600592986098675,0,90,0.11561866125760649,0.2848101265822785
171,42719087,2020-05-27,-0.5619255904327458,0,90,0.1162947937795808,0.2848101265822785
172,48487362,2020-05-12,-0.566836819165103,0,90,0.1169709263015551,0.2848101265822785
173,36019506,2020-04-16,-0.5683975234302305,0,90,0.11764705882352941,0.2848101265822785
174,36323016,2020-01-17,-0.5702933081801391,0,90,0.11832319134550372,0.2848101265822785
175,36048807,2020-05-14,-0.5705818011591429,0,90,0.11899932386747802,0.2848101265822785
176,36037296,2020-05-28,-0.5705818011591429,0,90,0.11967545638945233,0.2848101265822785
177,36921995,2020-01-27,-0.5753149466838533,1,91,0.12035158891142664,0.2879746835443038
178,46282116,2020-02-25,-0.5816941651872065,1,92,0.12102772143340094,0.2911392405063291
179,48259641,2020-01-22,-0.5844261590461027,1,93,0.12170385395537525,0.29430379746835444
180,49277660,2020-04-10,-0.5858010084415148,1,94,0.12237998647734956,0.2974683544303797
181,36040173,2020-02-26,-0.5859909131045624,1,95,0.12305611899932387,0.30063291139240506
182,36064282,2019-12-30,-0.588736687301106,0,95,0.12373225152129817,0.30063291139240506
183,39939434,2020-05-19,-0.5909670383303455,1,96,0.12440838404327248,0.3037974683544304
184,38055459,2020-04-03,-0.5913188209013057,0,96,0.1250845165652468,0.3037974683544304
185,46939319,2020-06-02,-0.5918291355844196,1,97,0.1257606490872211,0.3069620253164557
186,49665666,2020-02-19,-0.5931298428699826,1,98,0.12643678160919541,0.310126582278481
187,36392443,2020-02-03,-0.5976433620302869,0,98,0.1271129141311697,0.310126582278481
188,36554521,2020-02-03,-0.5992328529487211,0,98,0.12778904665314403,0.310126582278481
189,36056444,2020-01-30,-0.5992328529487211,0,98,0.12846517917511832,0.310126582278481
190,36138321,2020-02-24,-0.6011947888878078,1,99,0.12914131169709264,0.31329113924050633
191,49676176,2020-05-19,-0.6021960759668024,1,100,0.12981744421906694,0.31645569620253167
192,48185666,2020-05-27,-0.6038963699693637,0,100,0.13049357674104126,0.31645569620253167
193,37322814,2020-02-24,-0.6143258428277812,0,100,0.13116970926301555,0.31645569620253167
194,48264538,2019-07-09,-0.6143461651014527,0,100,0.13184584178498987,0.31645569620253167
195,36376975,2020-04-09,-0.6162012034688695,0,100,0.13252197430696416,0.31645569620253167
196,40205157,2020-05-20,-0.6173176129010112,1,101,0.13319810682893848,0.31962025316455694
197,47078091,2020-01-15,-0.6186921641043394,1,102,0.13387423935091278,0.3227848101265823
198,36047883,2020-03-19,-0.619625555697675,1,103,0.1345503718728871,0.3259493670886076
199,39314520,2020-04-17,-0.6225120610136341,0,103,0.1352265043948614,0.3259493670886076
200,36021050,2020-03-24,-0.6229620072700893,0,103,0.1359026369168357,0.3259493670886076
201,36020810,2020-06-02,-0.623487467422179,1,104,0.13657876943881,0.3291139240506329
202,36153705,2020-03-02,-0.6294719527333311,0,104,0.13725490196078433,0.3291139240506329
203,49019569,2020-03-17,-0.6301691148812107,0,104,0.13793103448275862,0.3291139240506329
204,49553496,2020-03-30,-0.6308054285953137,0,104,0.13860716700473294,0.3291139240506329
205,38790513,2020-01-23,-0.6334049570997459,1,105,0.13928329952670723,0.3322784810126582
206,48246472,2020-05-27,-0.6358387652347267,1,106,0.13995943204868155,0.33544303797468356
207,36157063,2020-05-13,-0.6358897119143007,1,107,0.14063556457065585,0.33860759493670883
208,43549717,2020-04-23,-0.6374348757800268,0,107,0.14131169709263017,0.33860759493670883
209,36479931,2020-02-12,-0.6382240217660442,0,107,0.14198782961460446,0.33860759493670883
210,45852333,2020-05-15,-0.6389418931700956,0,107,0.14266396213657878,0.33860759493670883
211,36002849,2020-06-01,-0.6394668125889785,0,107,0.14334009465855307,0.33860759493670883
212,48591522,2020-03-02,-0.6404011912774144,1,108,0.1440162271805274,0.34177215189873417
213,36004539,2020-04-08,-0.645362639710081,0,108,0.1446923597025017,0.34177215189873417
214,36265335,2020-03-18,-0.645841825377857,1,109,0.145368492224476,0.3449367088607595
215,36755062,2020-05-26,-0.6476190893817447,1,110,0.1460446247464503,0.34810126582278483
216,36021492,2020-05-25,-0.6483315683128302,0,110,0.14672075726842462,0.34810126582278483
217,44601107,2020-02-26,-0.6494819760638492,1,111,0.14739688979039892,0.3512658227848101
218,45711581,2020-06-01,-0.6494992098678144,0,111,0.14807302231237324,0.3512658227848101
219,36034257,2020-04-17,-0.6497279502405093,1,112,0.14874915483434753,0.35443037974683544
220,48087439,2020-04-29,-0.6541660044863168,0,112,0.14942528735632185,0.35443037974683544
221,36148024,2020-03-27,-0.6562352784382139,0,112,0.15010141987829614,0.35443037974683544
222,37335792,2020-02-05,-0.6588194796582374,1,113,0.15077755240027046,0.3575949367088608
223,49059109,2020-04-08,-0.6667431316439645,0,113,0.15145368492224476,0.3575949367088608
224,36041340,2020-01-22,-0.6686112156229203,1,114,0.15212981744421908,0.36075949367088606
225,47068223,2020-04-23,-0.669356319158203,0,114,0.15280594996619337,0.36075949367088606
226,46250907,2020-04-07,-0.6703368339085843,0,114,0.1534820824881677,0.36075949367088606
227,39651398,2020-03-03,-0.671181878642665,0,114,0.15415821501014199,0.36075949367088606
228,36132936,2020-04-01,-0.6713966851410964,0,114,0.1548343475321163,0.36075949367088606
229,46802536,2020-01-29,-0.6784825375076357,0,114,0.1555104800540906,0.36075949367088606
230,36009053,2020-05-13,-0.6794548294022631,0,114,0.15618661257606492,0.36075949367088606
231,36540811,2020-05-21,-0.680224990014893,1,115,0.1568627450980392,0.3639240506329114
232,44729543,2020-04-01,-0.6807175272087267,0,115,0.15753887762001353,0.3639240506329114
233,39306826,2019-12-30,-0.6835179161046767,1,116,0.15821501014198783,0.3670886075949367
234,38723281,2019-12-23,-0.6873605985057198,1,117,0.15889114266396215,0.370253164556962
235,49587278,2020-05-15,-0.6881016912070028,0,117,0.15956727518593644,0.370253164556962
236,36068497,2020-02-17,-0.6901556721808255,1,118,0.16024340770791076,0.37341772151898733
237,37609402,2020-01-31,-0.6937644178911906,1,119,0.16091954022988506,0.37658227848101267
238,48157745,2020-04-16,-0.6943922500799542,1,120,0.16159567275185938,0.379746835443038
239,24008505,2020-04-29,-0.6974367498275167,1,121,0.16227180527383367,0.3829113924050633
240,47977756,2020-04-20,-0.6998702617571474,1,122,0.162947937795808,0.3860759493670886
241,45702201,2020-04-08,-0.700004075270029,0,122,0.16362407031778228,0.3860759493670886
242,49285224,2020-05-26,-0.7021584384929906,1,123,0.1643002028397566,0.38924050632911394
243,49201750,2020-02-11,-0.7037157091773772,0,123,0.1649763353617309,0.38924050632911394
244,38821209,2020-02-13,-0.7037967471766641,1,124,0.16565246788370522,0.3924050632911392
245,45193883,2020-03-18,-0.7081355414046874,1,125,0.1663286004056795,0.39556962025316456
246,46329508,2019-12-20,-0.7097985016594449,1,126,0.16700473292765383,0.3987341772151899
247,47675577,2020-03-19,-0.7124854697805887,0,126,0.16768086544962812,0.3987341772151899
248,46914124,2020-06-01,-0.7144711828016063,0,126,0.16835699797160245,0.3987341772151899
249,36017968,2020-03-25,-0.7173884235545834,1,127,0.16903313049357674,0.40189873417721517
250,36921673,2020-03-31,-0.7176067812607018,0,127,0.16970926301555106,0.40189873417721517
251,38731382,2020-03-30,-0.71891618856899,1,128,0.17038539553752535,0.4050632911392405
252,48568706,2020-04-15,-0.7189223141100184,1,129,0.17106152805949967,0.40822784810126583
253,36393439,2020-04-20,-0.7203866965045409,1,130,0.17173766058147397,0.41139240506329117
254,36193384,2020-04-29,-0.7204499521927012,0,130,0.1724137931034483,0.41139240506329117
255,37303049,2020-04-20,-0.7207590103735317,1,131,0.17308992562542258,0.41455696202531644
256,49686283,2020-04-07,-0.7213530128443585,0,131,0.1737660581473969,0.41455696202531644
257,38106432,2020-02-04,-0.7218057966148044,1,132,0.1744421906693712,0.4177215189873418
258,49363432,2020-05-07,-0.7254460956031098,0,132,0.17511832319134552,0.4177215189873418
259,36451600,2020-01-02,-0.7271325774077271,0,132,0.1757944557133198,0.4177215189873418
260,36020140,2020-02-06,-0.7279662811888837,0,132,0.17647058823529413,0.4177215189873418
261,36021618,2020-02-17,-0.7304973934888073,0,132,0.17714672075726842,0.4177215189873418
262,36018547,2020-04-06,-0.7323490218766125,0,132,0.17782285327924274,0.4177215189873418
263,37062662,2020-04-21,-0.7328669559345734,0,132,0.17849898580121704,0.4177215189873418
264,39697509,2020-01-30,-0.7381447237462629,0,132,0.17917511832319136,0.4177215189873418
265,47412117,2020-06-02,-0.7424877718364832,1,133,0.17985125084516565,0.4208860759493671
266,24008466,2019-12-04,-0.7440985047610115,0,133,0.18052738336713997,0.4208860759493671
267,36152052,2019-12-10,-0.74442867564514,0,133,0.18120351588911426,0.4208860759493671
268,37278254,2020-05-15,-0.7450890357503835,1,134,0.18187964841108858,0.4240506329113924
269,36064802,2020-04-15,-0.7458437726419449,0,134,0.18255578093306288,0.4240506329113924
270,48226322,2020-01-03,-0.7475918028083703,0,134,0.1832319134550372,0.4240506329113924
271,45910653,2020-03-05,-0.7476788509279847,0,134,0.1839080459770115,0.4240506329113924
272,48259625,2020-06-04,-0.748446626940833,0,134,0.1845841784989858,0.4240506329113924
273,47053379,2020-04-16,-0.749548138211664,0,134,0.1852603110209601,0.4240506329113924
274,50187911,2020-05-15,-0.7542127678224677,0,134,0.18593644354293443,0.4240506329113924
275,38296324,2020-01-09,-0.7570148999516673,0,134,0.18661257606490872,0.4240506329113924
276,47304997,2019-12-20,-0.7573909100797666,1,135,0.18728870858688304,0.4272151898734177
277,40694859,2020-05-08,-0.7595836418859319,1,136,0.18796484110885733,0.43037974683544306
278,44790612,2020-03-19,-0.7601567415773387,1,137,0.18864097363083165,0.43354430379746833
279,49140534,2020-05-28,-0.7602678528880954,0,137,0.18931710615280595,0.43354430379746833
280,38693413,2020-02-26,-0.7603020417233763,1,138,0.18999323867478027,0.43670886075949367
281,47896657,2020-04-09,-0.7629689254776385,1,139,0.19066937119675456,0.439873417721519
282,39914388,2020-05-08,-0.7642208866846755,0,139,0.19134550371872888,0.439873417721519
283,47722684,2020-05-22,-0.765459528514505,0,139,0.19202163624070318,0.439873417721519
284,47109898,2020-03-19,-0.7700046199039658,1,140,0.1926977687626775,0.4430379746835443
285,49071259,2020-01-29,-0.7704159370997123,1,141,0.1933739012846518,0.4462025316455696
286,49197900,2020-01-03,-0.77448167393902,0,141,0.1940500338066261,0.4462025316455696
287,36157492,2020-04-21,-0.7747691228156163,1,142,0.1947261663286004,0.44936708860759494
288,49125931,2020-02-28,-0.7775529244493825,0,142,0.19540229885057472,0.44936708860759494
289,45027163,2020-02-25,-0.7777568121839908,0,142,0.19607843137254902,0.44936708860759494
290,45603889,2020-05-29,-0.7802299026697117,0,142,0.19675456389452334,0.44936708860759494
291,48403160,2020-01-28,-0.780994283827352,0,142,0.19743069641649763,0.44936708860759494
292,48809167,2020-02-13,-0.7817832550857848,0,142,0.19810682893847195,0.44936708860759494
293,49147087,2019-11-04,-0.7823919017184974,0,142,0.19878296146044624,0.44936708860759494
294,39677096,2019-12-13,-0.7838061923671681,0,142,0.19945909398242057,0.44936708860759494
295,44534992,2020-05-28,-0.7844184614588234,1,143,0.20013522650439486,0.4525316455696203
296,49021815,2020-05-26,-0.7849779773598352,0,143,0.20081135902636918,0.4525316455696203
297,45952726,2020-05-11,-0.785654891312786,1,144,0.20148749154834347,0.45569620253164556
298,49225047,2020-05-19,-0.7863273540104528,0,144,0.2021636240703178,0.45569620253164556
299,37127729,2020-05-04,-0.7873376687654712,1,145,0.2028397565922921,0.4588607594936709
300,36477199,2020-05-21,-0.7877837904865524,1,146,0.2035158891142664,0.4620253164556962
301,36377484,2019-12-06,-0.7884744153710763,0,146,0.2041920216362407,0.4620253164556962
302,38258663,2019-12-06,-0.7884744153710763,1,147,0.20486815415821502,0.4651898734177215
303,38408825,2020-05-25,-0.7953491254218477,0,147,0.20554428668018931,0.4651898734177215
304,42893560,2020-02-11,-0.7965266664949265,0,147,0.20622041920216364,0.4651898734177215
305,36139803,2020-01-31,-0.8005985947450994,1,148,0.20689655172413793,0.46835443037974683
306,50607753,2019-10-08,-0.8024232035470067,0,148,0.20757268424611225,0.46835443037974683
307,48172268,2020-04-03,-0.802630456439806,0,148,0.20824881676808654,0.46835443037974683
308,49203238,2020-05-22,-0.8035540842155736,1,149,0.20892494929006086,0.47151898734177217
309,49341829,2020-04-16,-0.8045945567164952,0,149,0.20960108181203516,0.47151898734177217
310,36509307,2019-08-27,-0.8047826340396244,0,149,0.21027721433400948,0.47151898734177217
