,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
61,36265425,2020-03-05,-1.5994055980161463,0,28,0.04269972451790634,0.6511627906976745
62,49146111,2020-02-18,-1.6246830748500773,0,28,0.04338842975206612,0.6511627906976745
63,38414377,2020-05-15,-1.6534044671702177,1,29,0.0440771349862259,0.6744186046511628
64,38977911,2020-01-08,-1.6840789190935648,1,30,0.044765840220385676,0.6976744186046512
65,48264067,2020-04-22,-1.7025762683770445,1,31,0.045454545454545456,0.7209302325581395
66,48050443,2020-03-13,-1.7047202088780464,0,31,0.046143250688705235,0.7209302325581395
67,39206837,2020-05-04,-1.7234752420382813,0,31,0.046831955922865015,0.7209302325581395
68,36483176,2020-02-05,-1.745105332032329,0,31,0.047520661157024795,0.7209302325581395
69,36828499,2020-04-29,-1.7496862081758568,0,31,0.048209366391184574,0.7209302325581395
70,49028903,2020-03-31,-1.7754634831185852,0,31,0.048898071625344354,0.7209302325581395
71,37085454,2020-01-29,-1.7800460315096884,1,32,0.049586776859504134,0.7441860465116279
72,36157492,2020-04-21,-1.7896150772491346,0,32,0.05027548209366391,0.7441860465116279
73,49147087,2019-11-04,-1.7906361789064011,0,32,0.05096418732782369,0.7441860465116279
74,36455075,2020-02-05,-1.7914352228449377,0,32,0.05165289256198347,0.7441860465116279
75,36064054,2020-05-12,-1.7924768225297774,0,32,0.05234159779614325,0.7441860465116279
76,36467819,2020-01-20,-1.801074088929218,0,32,0.05303030303030303,0.7441860465116279
77,37335792,2020-02-05,-1.801590269663628,0,32,0.05371900826446281,0.7441860465116279
78,38111333,2020-04-07,-1.8210623600022147,0,32,0.05440771349862259,0.7441860465116279
79,38106432,2020-02-04,-1.8210623600022147,0,32,0.05509641873278237,0.7441860465116279
80,39147427,2020-05-19,-1.8369029508304688,0,32,0.05578512396694215,0.7441860465116279
81,48601831,2020-03-26,-1.8369029508304688,0,32,0.05647382920110193,0.7441860465116279
82,37088039,2020-03-24,-1.8853506699023754,0,32,0.05716253443526171,0.7441860465116279
83,37541019,2020-03-17,-1.8857474100066371,0,32,0.05785123966942149,0.7441860465116279
84,36023717,2020-01-10,-1.8959024568253273,0,32,0.05853994490358127,0.7441860465116279
85,37064671,2020-01-14,-1.8959501298980381,0,32,0.05922865013774105,0.7441860465116279
86,49590613,2020-01-16,-1.9002029558171187,0,32,0.05991735537190083,0.7441860465116279
87,44432955,2020-03-16,-1.9118810106789912,0,32,0.06060606060606061,0.7441860465116279
88,38468946,2020-02-21,-1.923285676249779,0,32,0.06129476584022039,0.7441860465116279
89,48155914,2020-01-22,-1.923285676249779,0,32,0.06198347107438017,0.7441860465116279
90,36054636,2020-03-27,-1.9347591181286938,0,32,0.06267217630853994,0.7441860465116279
91,36040270,2020-01-23,-1.9648880058215452,0,32,0.06336088154269973,0.7441860465116279
92,36637951,2020-02-14,-1.9648880058215452,0,32,0.0640495867768595,0.7441860465116279
93,49659011,2020-01-15,-1.9648880058215452,0,32,0.06473829201101929,0.7441860465116279
94,36536524,2020-05-25,-1.9728961507376879,0,32,0.06542699724517906,0.7441860465116279
95,49336278,2020-04-07,-2.042755564216171,0,32,0.06611570247933884,0.7441860465116279
96,49336249,2020-04-03,-2.042755564216171,0,32,0.06680440771349862,0.7441860465116279
97,50678357,2020-01-07,-2.045994994872994,0,32,0.0674931129476584,0.7441860465116279
98,36004539,2020-04-08,-2.0598723770541336,1,33,0.06818181818181818,0.7674418604651163
99,36311528,2020-05-12,-2.0675411048911942,0,33,0.06887052341597796,0.7674418604651163
100,49021815,2020-05-26,-2.0675411048911942,0,33,0.06955922865013774,0.7674418604651163
101,44541473,2020-03-23,-2.1200981437340656,0,33,0.07024793388429752,0.7674418604651163
102,36767558,2020-01-27,-2.126531933007002,0,33,0.0709366391184573,0.7674418604651163
103,36168283,2020-01-20,-2.130841109877832,0,33,0.07162534435261708,0.7674418604651163
104,36046426,2020-01-23,-2.162485094340588,0,33,0.07231404958677685,0.7674418604651163
105,49201754,2020-02-17,-2.1792981415487223,0,33,0.07300275482093664,0.7674418604651163
106,49201750,2020-02-11,-2.1792981415487223,0,33,0.07369146005509641,0.7674418604651163
107,36033495,2019-10-08,-2.1835509674677667,0,33,0.0743801652892562,0.7674418604651163
108,38370112,2020-01-03,-2.209808911765286,0,33,0.07506887052341597,0.7674418604651163
109,49125931,2020-02-28,-2.2155144309552544,0,33,0.07575757575757576,0.7674418604651163
110,38430817,2020-04-02,-2.2155144309552544,0,33,0.07644628099173553,0.7674418604651163
111,47937554,2020-01-07,-2.2155144309552544,0,33,0.07713498622589532,0.7674418604651163
112,39677096,2019-12-13,-2.2155144309552544,0,33,0.07782369146005509,0.7674418604651163
113,36405357,2020-01-09,-2.2155144309552544,0,33,0.07851239669421488,0.7674418604651163
114,37086973,2020-02-26,-2.2155144309552544,0,33,0.07920110192837465,0.7674418604651163
115,48975897,2020-01-08,-2.217821715050919,0,33,0.07988980716253444,0.7674418604651163
116,36164992,2020-02-05,-2.2251532970395353,0,33,0.08057851239669421,0.7674418604651163
117,36018780,2020-01-13,-2.230289282197783,0,33,0.081267217630854,0.7674418604651163
118,36265335,2020-03-18,-2.230686022302052,0,33,0.08195592286501377,0.7674418604651163
119,37604211,2020-05-04,-2.233944587710139,0,33,0.08264462809917356,0.7674418604651163
120,44433025,2020-02-28,-2.2368313519014302,0,33,0.08333333333333333,0.7674418604651163
121,36140140,2020-02-19,-2.24084106912074,0,33,0.08402203856749312,0.7674418604651163
122,36076653,2020-02-21,-2.24084106912074,0,33,0.08471074380165289,0.7674418604651163
123,44433220,2020-04-24,-2.241100401568937,0,33,0.08539944903581267,0.7674418604651163
124,36008977,2020-01-10,-2.251411241337055,0,33,0.08608815426997245,0.7674418604651163
125,50607753,2019-10-08,-2.251411241337055,0,33,0.08677685950413223,0.7674418604651163
126,36150332,2020-05-18,-2.2537385006131077,1,34,0.087465564738292,0.7906976744186046
127,36008162,2020-04-08,-2.277188516279799,0,34,0.0881542699724518,0.7906976744186046
128,36005702,2020-02-19,-2.283984447046809,0,34,0.08884297520661157,0.7906976744186046
129,48882046,2020-01-02,-2.3066427163730574,0,34,0.08953168044077135,0.7906976744186046
130,36022632,2020-03-23,-2.3098266181169578,0,34,0.09022038567493113,0.7906976744186046
131,37264138,2020-03-02,-2.3098266181169578,0,34,0.09090909090909091,0.7906976744186046
132,36436463,2019-08-06,-2.3098266181169578,0,34,0.09159779614325068,0.7906976744186046
133,36266979,2020-04-03,-2.3246979371547956,0,34,0.09228650137741047,0.7906976744186046
134,49153681,2020-02-03,-2.3282567748718423,0,34,0.09297520661157024,0.7906976744186046
135,47923578,2020-01-16,-2.3282567748718423,0,34,0.09366391184573003,0.7906976744186046
136,48269516,2020-01-30,-2.3282567748718423,0,34,0.0943526170798898,0.7906976744186046
137,36141405,2020-05-20,-2.3315592660084885,0,34,0.09504132231404959,0.7906976744186046
138,48645512,2020-05-15,-2.3347796042480553,0,34,0.09573002754820936,0.7906976744186046
139,48407955,2020-03-30,-2.33841182169053,0,34,0.09641873278236915,0.7906976744186046
140,45930961,2020-01-13,-2.33841182169053,0,34,0.09710743801652892,0.7906976744186046
141,46227631,2020-05-25,-2.358400092763514,0,34,0.09779614325068871,0.7906976744186046
142,38475723,2020-02-19,-2.3617118485159434,0,34,0.09848484848484848,0.7906976744186046
143,36378143,2020-02-21,-2.3617118485159434,0,34,0.09917355371900827,0.7906976744186046
144,36056340,2020-02-20,-2.362083384650869,0,34,0.09986225895316804,0.7906976744186046
145,43905288,2020-02-05,-2.3657950411149793,0,34,0.10055096418732783,0.7906976744186046
146,36456423,2020-05-12,-2.3657950411149793,0,34,0.1012396694214876,0.7906976744186046
147,47780230,2020-06-01,-2.3677889038408373,0,34,0.10192837465564739,0.7906976744186046
148,36854025,2020-02-20,-2.3903554435391006,0,34,0.10261707988980716,0.7906976744186046
149,40043969,2020-05-15,-2.3925984985345954,1,35,0.10330578512396695,0.813953488372093
150,36021494,2020-03-23,-2.395857926680003,0,35,0.10399449035812672,0.813953488372093
151,36310722,2020-05-07,-2.399255298415605,0,35,0.1046831955922865,0.813953488372093
152,36034090,2020-04-21,-2.407397370686748,0,35,0.10537190082644628,0.813953488372093
153,36079347,2020-04-24,-2.407397370686748,0,35,0.10606060606060606,0.813953488372093
154,48927868,2020-05-27,-2.407397370686748,0,35,0.10674931129476584,0.813953488372093
155,49424920,2020-04-10,-2.4273856417597317,0,35,0.10743801652892562,0.813953488372093
156,46977515,2020-03-04,-2.469496039354006,0,35,0.1081267217630854,0.813953488372093
157,36022850,2019-12-19,-2.483053100462911,0,35,0.10881542699724518,0.813953488372093
158,36405824,2020-01-02,-2.4896659050893186,0,35,0.10950413223140495,0.813953488372093
159,36009053,2020-05-13,-2.5004510434400644,0,35,0.11019283746556474,0.813953488372093
160,38789819,2020-06-03,-2.5284070841907744,0,35,0.11088154269972451,0.813953488372093
161,49124474,2020-05-12,-2.5565593814381464,0,35,0.1115702479338843,0.813953488372093
162,48507511,2020-05-06,-2.5568903685597326,0,35,0.11225895316804407,0.813953488372093
163,39339949,2020-02-13,-2.5596718435723305,0,35,0.11294765840220386,0.813953488372093
164,45987798,2019-12-17,-2.565286698899476,0,35,0.11363636363636363,0.813953488372093
165,49262872,2020-04-22,-2.6043626569181213,0,35,0.11432506887052342,0.813953488372093
166,48291159,2020-04-08,-2.615555523569977,0,35,0.11501377410468319,0.813953488372093
167,45148347,2020-05-15,-2.6182606338543444,0,35,0.11570247933884298,0.813953488372093
168,49079598,2019-12-18,-2.6581872897223495,0,35,0.11639118457300275,0.813953488372093
169,36022767,2020-01-07,-2.673195387167276,0,35,0.11707988980716254,0.813953488372093
170,39680836,2019-12-24,-2.6833504339859635,0,35,0.11776859504132231,0.813953488372093
171,36153023,2020-03-18,-2.7027007952534983,0,35,0.1184573002754821,0.813953488372093
172,36258253,2020-03-19,-2.7027007952534983,0,35,0.11914600550964187,0.813953488372093
173,36405359,2020-01-28,-2.7107336534104127,0,35,0.11983471074380166,0.813953488372093
174,36268422,2020-04-23,-2.7107336534104127,0,35,0.12052341597796143,0.813953488372093
175,37039659,2020-01-02,-2.7107336534104127,0,35,0.12121212121212122,0.813953488372093
176,47238950,2020-01-31,-2.7107336534104127,0,35,0.12190082644628099,0.813953488372093
177,36320494,2020-04-08,-2.7286360554450875,0,35,0.12258953168044077,0.813953488372093
178,48194456,2020-02-28,-2.7286360554450875,0,35,0.12327823691460055,0.813953488372093
179,47488375,2020-05-19,-2.7287299229478594,1,36,0.12396694214876033,0.8372093023255814
180,37270362,2020-05-07,-2.750007205584989,0,36,0.1246556473829201,0.8372093023255814
181,39269241,2020-02-07,-2.761724794059505,0,36,0.12534435261707988,0.8372093023255814
182,46008089,2020-02-12,-2.7870514322249904,0,36,0.12603305785123967,0.8372093023255814
183,36013379,2020-05-11,-2.787192277887704,0,36,0.12672176308539945,0.8372093023255814
184,36058600,2020-03-19,-2.789325481379368,0,36,0.12741046831955924,0.8372093023255814
185,38858990,2020-03-19,-2.790574702681266,0,36,0.128099173553719,0.8372093023255814
186,36427877,2020-04-24,-2.7911172686538115,0,36,0.12878787878787878,0.8372093023255814
187,39144861,2020-05-12,-2.805859533280578,0,36,0.12947658402203857,0.8372093023255814
188,46926679,2020-03-17,-2.8144346516494396,0,36,0.13016528925619836,0.8372093023255814
189,48202997,2020-04-06,-2.8212771602391813,0,36,0.13085399449035812,0.8372093023255814
190,36400545,2020-01-07,-2.8329623755532816,0,36,0.1315426997245179,0.8372093023255814
191,36857157,2020-03-26,-2.8430198552230115,0,36,0.1322314049586777,0.8372093023255814
192,37064811,2020-03-30,-2.8560369812212083,0,36,0.13292011019283748,0.8372093023255814
193,36321798,2020-03-19,-2.8560369812212083,0,36,0.13360881542699724,0.8372093023255814
194,44999523,2020-02-20,-2.8560369812212083,0,36,0.13429752066115702,0.8372093023255814
195,36843423,2020-04-02,-2.9120054042192294,0,36,0.1349862258953168,0.8372093023255814
196,37320924,2020-04-06,-2.950885863322513,0,36,0.1356749311294766,0.8372093023255814
197,49039115,2020-03-13,-2.953607733790998,0,36,0.13636363636363635,0.8372093023255814
198,36195114,2020-03-25,-2.9549969205713733,0,36,0.13705234159779614,0.8372093023255814
199,44330105,2020-02-03,-2.955454325359344,1,37,0.13774104683195593,0.8604651162790697
200,36168362,2020-01-13,-2.9904291062674475,0,37,0.1384297520661157,0.8604651162790697
201,36034257,2020-04-17,-2.9925051952401036,0,37,0.13911845730027547,0.8604651162790697
202,44433039,2020-03-02,-2.992579739979772,0,37,0.13980716253443526,0.8604651162790697
203,47675577,2020-03-19,-2.993930853097759,0,37,0.14049586776859505,0.8604651162790697
204,50215661,2020-04-30,-3.0335000977731013,0,37,0.14118457300275483,0.8604651162790697
205,50094454,2019-12-18,-3.033747871909387,0,37,0.1418732782369146,0.8604651162790697
206,41827564,2020-04-09,-3.0353787648729726,0,37,0.14256198347107438,0.8604651162790697
207,40191390,2020-04-30,-3.058315520371472,0,37,0.14325068870523416,0.8604651162790697
208,36241833,2020-04-21,-3.0668366105238043,0,37,0.14393939393939395,0.8604651162790697
209,37024871,2020-04-21,-3.0668366105238043,0,37,0.1446280991735537,0.8604651162790697
210,36064802,2020-04-15,-3.0832256528844946,0,37,0.1453168044077135,0.8604651162790697
211,36078075,2020-05-05,-3.1035804701704675,0,37,0.14600550964187328,0.8604651162790697
212,36022205,2020-03-30,-3.1035804701704675,0,37,0.14669421487603307,0.8604651162790697
213,36075804,2020-04-29,-3.1199061210162244,0,37,0.14738292011019283,0.8604651162790697
214,44729543,2020-04-01,-3.124045875444506,0,37,0.14807162534435261,0.8604651162790697
215,36249651,2020-06-04,-3.129123958885394,1,38,0.1487603305785124,0.8837209302325582
216,36027593,2020-03-30,-3.1453934954346003,0,38,0.1494490358126722,0.8837209302325582
217,36006587,2020-03-23,-3.1475823040012094,0,38,0.15013774104683195,0.8837209302325582
218,36140029,2020-02-26,-3.1554576482291066,0,38,0.15082644628099173,0.8837209302325582
219,47351915,2020-03-31,-3.1554576482291066,0,38,0.15151515151515152,0.8837209302325582
220,48185666,2020-05-27,-3.1582940573414167,0,38,0.1522038567493113,0.8837209302325582
221,36113695,2020-03-31,-3.1589383245261717,0,38,0.15289256198347106,0.8837209302325582
222,36021017,2020-04-03,-3.160990373491623,0,38,0.15358126721763085,0.8837209302325582
223,36478631,2020-01-15,-3.1805897590285803,0,38,0.15426997245179064,0.8837209302325582
224,36017710,2020-04-20,-3.1968654298229424,0,38,0.15495867768595042,0.8837209302325582
225,39339487,2020-05-26,-3.1970680301412218,0,38,0.15564738292011018,0.8837209302325582
226,38902632,2020-04-09,-3.19852863973476,0,38,0.15633608815426997,0.8837209302325582
227,48259625,2020-06-04,-3.2130008020998373,0,38,0.15702479338842976,0.8837209302325582
228,46351443,2020-04-20,-3.217476873586014,0,38,0.15771349862258954,0.8837209302325582
229,42599256,2020-02-26,-3.2255915102729187,0,38,0.1584022038567493,0.8837209302325582
230,38470750,2020-03-31,-3.235677357481101,0,38,0.1590909090909091,0.8837209302325582
231,49236634,2020-03-24,-3.2401309693065286,0,38,0.15977961432506887,0.8837209302325582
232,36034194,2020-02-24,-3.2401309693065286,0,38,0.16046831955922866,0.8837209302325582
233,36056957,2020-03-26,-3.256944016514663,0,38,0.16115702479338842,0.8837209302325582
234,48276077,2020-03-12,-3.256944016514663,0,38,0.1618457300275482,0.8837209302325582
235,37062662,2020-04-21,-3.266171336730274,0,38,0.162534435261708,0.8837209302325582
236,36033563,2020-04-07,-3.2680888276565936,0,38,0.16322314049586778,0.8837209302325582
237,36069997,2020-03-18,-3.2963419034731465,0,38,0.16391184573002754,0.8837209302325582
238,36465492,2020-04-07,-3.2985463460864315,0,38,0.16460055096418733,0.8837209302325582
239,46526910,2020-03-23,-3.2985463460864315,0,38,0.1652892561983471,0.8837209302325582
240,46007936,2020-01-15,-3.2985463460864315,0,38,0.1659779614325069,0.8837209302325582
241,49065696,2020-05-08,-3.3251096805890588,0,38,0.16666666666666666,0.8837209302325582
242,36136558,2020-03-30,-3.3318736796475807,0,38,0.16735537190082644,0.8837209302325582
243,36069077,2020-02-13,-3.333267342918792,0,38,0.16804407713498623,0.8837209302325582
244,50013396,2020-05-20,-3.3341410624011107,0,38,0.16873278236914602,0.8837209302325582
245,49071259,2020-01-29,-3.3342685836706876,0,38,0.16942148760330578,0.8837209302325582
246,49396926,2020-02-05,-3.3432373630551466,0,38,0.17011019283746556,0.8837209302325582
247,36020142,2020-03-30,-3.3528952213536085,0,38,0.17079889807162535,0.8837209302325582
248,48214807,2020-05-28,-3.3595452623966993,0,38,0.17148760330578514,0.8837209302325582
249,40554826,2020-05-15,-3.3758709132424563,0,38,0.1721763085399449,0.8837209302325582
250,36078959,2020-03-24,-3.377649812798693,0,38,0.17286501377410468,0.8837209302325582
251,38860656,2020-02-20,-3.37995267359598,0,38,0.17355371900826447,0.8837209302325582
252,36465871,2020-04-28,-3.394453888744404,0,38,0.17424242424242425,0.8837209302325582
253,36070809,2020-05-28,-3.394742919806514,0,38,0.174931129476584,0.8837209302325582
254,42893560,2020-02-11,-3.405108340851645,1,39,0.1756198347107438,0.9069767441860465
255,47717285,2020-05-08,-3.420372155319826,0,39,0.1763085399449036,0.9069767441860465
256,36176436,2020-06-04,-3.42618827182101,0,39,0.17699724517906337,0.9069767441860465
257,36237631,2020-05-12,-3.428530811392917,0,39,0.17768595041322313,0.9069767441860465
258,24008466,2019-12-04,-3.434144542428883,0,39,0.17837465564738292,0.9069767441860465
259,49072400,2020-01-24,-3.4383040187932545,0,39,0.1790633608815427,0.9069767441860465
260,49524683,2020-03-24,-3.439965422828029,0,39,0.1797520661157025,0.9069767441860465
261,36065787,2020-05-19,-3.444141021644019,0,39,0.18044077134986225,0.9069767441860465
262,49197937,2020-02-25,-3.444856462238674,0,39,0.18112947658402204,0.9069767441860465
263,36062637,2020-03-25,-3.444856462238674,0,39,0.18181818181818182,0.9069767441860465
264,36064384,2020-01-21,-3.449571677253008,0,39,0.1825068870523416,0.9069767441860465
265,36011782,2020-05-27,-3.4509887525569227,0,39,0.18319559228650137,0.9069767441860465
266,49388874,2020-04-24,-3.4584173037220927,0,39,0.18388429752066116,0.9069767441860465
267,36267311,2020-04-09,-3.467556626482662,1,40,0.18457300275482094,0.9302325581395349
268,36021229,2020-05-26,-3.4716140365937034,0,40,0.18526170798898073,0.9302325581395349
269,36149589,2020-06-03,-3.4732639679382364,0,40,0.1859504132231405,0.9302325581395349
270,37143305,2020-05-18,-3.473441665812246,0,40,0.18663911845730027,0.9302325581395349
271,36000389,2020-05-22,-3.4738369931972137,0,40,0.18732782369146006,0.9302325581395349
272,42486933,2020-04-03,-3.4878330044181474,0,40,0.18801652892561985,0.9302325581395349
273,46276878,2020-05-04,-3.535196535372874,0,40,0.1887052341597796,0.9302325581395349
274,48259641,2020-01-22,-3.539600758540887,0,40,0.1893939393939394,0.9302325581395349
275,36440229,2019-11-15,-3.5672985477517516,0,40,0.19008264462809918,0.9302325581395349
276,48761014,2020-05-20,-3.57154194742014,0,40,0.19077134986225897,0.9302325581395349
277,36015559,2020-06-04,-3.5716333237506177,0,40,0.19146005509641872,0.9302325581395349
278,48246472,2020-05-27,-3.6008034222066403,0,40,0.1921487603305785,0.9302325581395349
279,36034305,2020-05-26,-3.6137470804374234,0,40,0.1928374655647383,0.9302325581395349
280,36393439,2020-04-20,-3.6231358915147722,1,41,0.19352617079889808,0.9534883720930233
281,36973968,2020-04-01,-3.64836523578746,0,41,0.19421487603305784,0.9534883720930233
282,36447798,2020-05-13,-3.6498097266885874,0,41,0.19490358126721763,0.9534883720930233
283,36949097,2020-06-03,-3.653897961049971,0,41,0.19559228650137742,0.9534883720930233
284,48077469,2020-03-20,-3.653897961049971,0,41,0.1962809917355372,0.9534883720930233
285,46914110,2020-06-02,-3.653897961049971,0,41,0.19696969696969696,0.9534883720930233
286,36322623,2020-01-17,-3.6546117725120197,0,41,0.19765840220385675,0.9534883720930233
287,36152052,2019-12-10,-3.699837965478608,0,41,0.19834710743801653,0.9534883720930233
288,36017684,2020-03-12,-3.707433121866698,0,41,0.19903581267217632,0.9534883720930233
289,37280651,2020-05-20,-3.708380318864772,0,41,0.19972451790633608,0.9534883720930233
290,47879471,2020-04-28,-3.710691011238923,0,41,0.20041322314049587,0.9534883720930233
291,44635249,2020-06-03,-3.7331945524846684,0,41,0.20110192837465565,0.9534883720930233
292,36265421,2020-04-16,-3.734638263162291,0,41,0.20179063360881544,0.9534883720930233
293,42724627,2020-04-10,-3.7393925010398372,0,41,0.2024793388429752,0.9534883720930233
294,36018542,2020-04-06,-3.7441598369594122,0,41,0.20316804407713498,0.9534883720930233
295,36407961,2020-05-04,-3.745485286308962,0,41,0.20385674931129477,0.9534883720930233
296,36436370,2020-04-16,-3.7498098545090897,0,41,0.20454545454545456,0.9534883720930233
297,36246059,2020-04-01,-3.753637034758511,0,41,0.20523415977961432,0.9534883720930233
298,36483663,2020-05-21,-3.764056260092061,0,41,0.2059228650137741,0.9534883720930233
299,36743911,2020-04-15,-3.7711910188204913,0,41,0.2066115702479339,0.9534883720930233
300,36743919,2020-04-08,-3.7711910188204913,0,41,0.20730027548209368,0.9534883720930233
301,41263165,2020-06-04,-3.7763071790981724,0,41,0.20798898071625344,0.9534883720930233
302,36743920,2020-04-10,-3.785256147951899,0,41,0.20867768595041322,0.9534883720930233
303,47482011,2020-06-02,-3.785256147951899,0,41,0.209366391184573,0.9534883720930233
304,36743916,2020-04-09,-3.785256147951899,0,41,0.2100550964187328,0.9534883720930233
305,46773633,2020-04-21,-3.7857484144548352,0,41,0.21074380165289255,0.9534883720930233
306,36928529,2019-12-23,-3.7936317959772725,0,41,0.21143250688705234,0.9534883720930233
307,44259213,2020-06-05,-3.796474582290918,0,41,0.21212121212121213,0.9534883720930233
308,36030600,2020-06-02,-3.8033795272711752,0,41,0.2128099173553719,0.9534883720930233
309,36465449,2020-05-29,-3.8086345591991484,0,41,0.21349862258953167,0.9534883720930233
310,48909810,2020-03-13,-3.817075885089675,0,41,0.21418732782369146,0.9534883720930233
311,49061323,2020-03-16,-3.817075885089675,0,41,0.21487603305785125,0.9534883720930233
312,41976905,2020-05-22,-3.8217612334706144,0,41,0.21556473829201103,0.9534883720930233
