,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
864,45325864,2020-05-13,-0.32098686125726134,0,453,0.5844594594594594,0.8388888888888889
865,36137628,2020-04-21,-0.32551929584198674,0,453,0.5851351351351352,0.8388888888888889
866,49088414,2020-06-03,-0.3255790346128717,1,454,0.5858108108108108,0.8407407407407408
867,47216258,2020-05-28,-0.3288662087487714,0,454,0.5864864864864865,0.8407407407407408
868,36065750,2020-04-28,-0.3330141793038,0,454,0.5871621621621622,0.8407407407407408
869,48571025,2020-02-17,-0.333991136559735,0,454,0.5878378378378378,0.8407407407407408
870,40815189,2020-04-10,-0.3341005886400631,1,455,0.5885135135135136,0.8425925925925926
871,36980767,2020-04-03,-0.3341284363038498,0,455,0.5891891891891892,0.8425925925925926
872,47978982,2020-04-17,-0.33454774616547317,0,455,0.5898648648648649,0.8425925925925926
873,36410895,2020-04-27,-0.3359060116968033,1,456,0.5905405405405405,0.8444444444444444
874,36067918,2020-01-09,-0.33805311409443417,0,456,0.5912162162162162,0.8444444444444444
875,36451497,2020-02-13,-0.3380898232221039,0,456,0.5918918918918918,0.8444444444444444
876,47766320,2020-05-14,-0.3389115210845428,0,456,0.5925675675675676,0.8444444444444444
877,48999976,2020-03-02,-0.34457223286458316,0,456,0.5932432432432433,0.8444444444444444
878,36017958,2020-02-05,-0.3455579125325384,1,457,0.5939189189189189,0.8462962962962963
879,36078075,2020-05-05,-0.3461215428783719,0,457,0.5945945945945946,0.8462962962962963
880,36065162,2020-05-19,-0.34639039928768384,0,457,0.5952702702702702,0.8462962962962963
881,36034090,2020-04-21,-0.3470331534974928,0,457,0.595945945945946,0.8462962962962963
882,48176285,2020-04-17,-0.3480037474140737,0,457,0.5966216216216216,0.8462962962962963
883,39366937,2020-01-10,-0.3494245161070841,0,457,0.5972972972972973,0.8462962962962963
884,44433174,2020-03-02,-0.3496616145881279,0,457,0.597972972972973,0.8462962962962963
885,36057673,2020-03-26,-0.3551259752047085,0,457,0.5986486486486486,0.8462962962962963
886,39734037,2020-05-15,-0.3559976818531699,0,457,0.5993243243243244,0.8462962962962963
887,49182946,2020-05-12,-0.3612322731826938,0,457,0.6,0.8462962962962963
888,36004144,2020-05-26,-0.3616582797170766,0,457,0.6006756756756757,0.8462962962962963
889,42927502,2020-03-20,-0.3643776746743387,0,457,0.6013513513513513,0.8462962962962963
890,36139165,2019-12-23,-0.36658598580833335,1,458,0.602027027027027,0.8481481481481481
