,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
0,44433025,2020-02-28,0.99898094,1,1,0.0006887052341597796,0.010101010101010102
1,36054742,2020-05-15,0.99791676,1,2,0.0013774104683195593,0.020202020202020204
2,49154046,2020-04-20,0.9935927,1,3,0.002066115702479339,0.030303030303030304
3,37904870,2020-05-15,0.9849899,0,3,0.0027548209366391185,0.030303030303030304
4,36325803,2020-01-17,0.9721976,1,4,0.003443526170798898,0.04040404040404041
5,47713242,2020-04-16,0.9457764,0,4,0.004132231404958678,0.04040404040404041
6,48202997,2020-04-06,0.94511527,1,5,0.0048209366391184574,0.050505050505050504
7,37087191,2020-04-03,0.93817014,0,5,0.005509641873278237,0.050505050505050504
8,36393439,2020-04-20,0.93781114,1,6,0.006198347107438017,0.06060606060606061
9,48608192,2020-04-29,0.93751127,1,7,0.006887052341597796,0.0707070707070707
10,46914110,2020-06-02,0.9355134,0,7,0.007575757575757576,0.0707070707070707
11,37280651,2020-05-20,0.9285507,1,8,0.008264462809917356,0.08080808080808081
12,36210073,2020-04-03,0.9285494,1,9,0.008953168044077135,0.09090909090909091
13,46952987,2020-04-17,0.9285238,0,9,0.009641873278236915,0.09090909090909091
14,38693413,2020-02-26,0.92835057,0,9,0.010330578512396695,0.09090909090909091
15,39734037,2020-05-15,0.9283086,0,9,0.011019283746556474,0.09090909090909091
16,49665666,2020-02-19,0.92465687,1,10,0.011707988980716254,0.10101010101010101
17,36146507,2020-04-21,0.92069745,1,11,0.012396694214876033,0.1111111111111111
18,48645512,2020-05-15,0.91571635,1,12,0.013085399449035813,0.12121212121212122
19,36963616,2020-02-07,0.9115356,0,12,0.013774104683195593,0.12121212121212122
20,44357514,2020-03-19,0.9102048,1,13,0.014462809917355372,0.13131313131313133
21,36017958,2020-02-05,0.9023326,1,14,0.015151515151515152,0.1414141414141414
22,44432955,2020-03-16,0.8941933,0,14,0.01584022038567493,0.1414141414141414
23,45910873,2020-03-18,0.89384943,0,14,0.01652892561983471,0.1414141414141414
24,36461123,2020-01-08,0.89355904,0,14,0.01721763085399449,0.1414141414141414
25,45910887,2020-03-20,0.8858275,0,14,0.01790633608815427,0.1414141414141414
26,47132390,2020-05-18,0.8839771,1,15,0.01859504132231405,0.15151515151515152
27,36237631,2020-05-12,0.8817929,1,16,0.01928374655647383,0.16161616161616163
28,47304478,2020-04-23,0.87996596,1,17,0.01997245179063361,0.1717171717171717
29,44913340,2020-04-02,0.8796284,0,17,0.02066115702479339,0.1717171717171717
30,36238395,2020-04-29,0.8756157,1,18,0.02134986225895317,0.18181818181818182
31,39357894,2020-04-30,0.862708,0,18,0.02203856749311295,0.18181818181818182
32,36058630,2020-05-13,0.85537255,0,18,0.022727272727272728,0.18181818181818182
33,36027593,2020-03-30,0.85101277,0,18,0.023415977961432508,0.18181818181818182
34,39255442,2020-05-22,0.84877396,0,18,0.024104683195592287,0.18181818181818182
35,36078959,2020-03-24,0.8399853,1,19,0.024793388429752067,0.1919191919191919
36,36033563,2020-04-07,0.83834684,0,19,0.025482093663911846,0.1919191919191919
37,47751762,2020-04-09,0.8355601,0,19,0.026170798898071626,0.1919191919191919
38,39206837,2020-05-04,0.8291487,0,19,0.026859504132231406,0.1919191919191919
39,36973968,2020-04-01,0.8235344,1,20,0.027548209366391185,0.20202020202020202
40,39211930,2020-05-20,0.82089496,0,20,0.028236914600550965,0.20202020202020202
41,42405342,2020-04-30,0.8203429,0,20,0.028925619834710745,0.20202020202020202
42,47937554,2020-01-07,0.81770766,0,20,0.029614325068870524,0.20202020202020202
43,49686283,2020-04-07,0.81165546,0,20,0.030303030303030304,0.20202020202020202
44,36373053,2020-06-01,0.8104541,0,20,0.030991735537190084,0.20202020202020202
45,49021953,2020-01-29,0.8084989,0,20,0.03168044077134986,0.20202020202020202
46,48214791,2020-05-27,0.80812854,0,20,0.03236914600550964,0.20202020202020202
47,36311528,2020-05-12,0.80330956,0,20,0.03305785123966942,0.20202020202020202
48,36407961,2020-05-04,0.80316985,0,20,0.0337465564738292,0.20202020202020202
49,47753235,2020-04-07,0.8016546,0,20,0.03443526170798898,0.20202020202020202
50,36168283,2020-01-20,0.8010843,0,20,0.03512396694214876,0.20202020202020202
51,36054636,2020-03-27,0.7999786,1,21,0.03581267217630854,0.21212121212121213
52,36237055,2020-05-06,0.79745716,1,22,0.03650137741046832,0.2222222222222222
53,36553698,2020-03-16,0.79189247,0,22,0.0371900826446281,0.2222222222222222
54,45553176,2020-04-29,0.79157424,0,22,0.03787878787878788,0.2222222222222222
55,36007123,2020-03-19,0.7848662,0,22,0.03856749311294766,0.2222222222222222
56,42421775,2020-03-31,0.77946717,1,23,0.03925619834710744,0.23232323232323232
57,49341829,2020-04-16,0.759648,0,23,0.03994490358126722,0.23232323232323232
58,47714323,2020-06-03,0.7404891,0,23,0.040633608815427,0.23232323232323232
59,46051102,2020-03-27,0.7314449,0,23,0.04132231404958678,0.23232323232323232
60,38270079,2020-02-20,0.7289821,0,23,0.04201101928374656,0.23232323232323232
61,36074979,2020-04-16,0.72552496,1,24,0.04269972451790634,0.24242424242424243
62,38125398,2020-05-15,0.7181495,0,24,0.04338842975206612,0.24242424242424243
63,38258663,2019-12-06,0.71147335,0,24,0.0440771349862259,0.24242424242424243
64,36008982,2020-04-15,0.7055045,0,24,0.044765840220385676,0.24242424242424243
65,47488375,2020-05-19,0.7036871,0,24,0.045454545454545456,0.24242424242424243
66,48259642,2020-06-05,0.7019977,0,24,0.046143250688705235,0.24242424242424243
