,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
269,39939434,2020-05-19,-2.2507905142180418,0,55,0.1859504132231405,0.632183908045977
270,36398054,2020-01-21,-2.2515602565999533,0,55,0.18663911845730027,0.632183908045977
271,36337776,2020-03-11,-2.2569708710687975,0,55,0.18732782369146006,0.632183908045977
272,49431573,2020-04-16,-2.2592519305836882,0,55,0.18801652892561985,0.632183908045977
273,45987798,2019-12-17,-2.2621862963243506,0,55,0.1887052341597796,0.632183908045977
274,38258663,2019-12-06,-2.262455623808051,0,55,0.1893939393939394,0.632183908045977
275,47304478,2020-04-23,-2.262883252454749,1,56,0.19008264462809918,0.6436781609195402
276,46227506,2020-05-20,-2.2630694000773017,0,56,0.19077134986225897,0.6436781609195402
277,39147427,2020-05-19,-2.2642953678644546,0,56,0.19146005509641872,0.6436781609195402
278,36146507,2020-04-21,-2.268700054242177,0,56,0.1921487603305785,0.6436781609195402
279,48259630,2020-05-28,-2.2691053306468425,0,56,0.1928374655647383,0.6436781609195402
280,36991008,2019-12-31,-2.282699391411427,0,56,0.19352617079889808,0.6436781609195402
281,48259625,2020-06-04,-2.291194037810314,0,56,0.19421487603305784,0.6436781609195402
282,36971187,2020-01-13,-2.2916239032405135,0,56,0.19490358126721763,0.6436781609195402
283,49225047,2020-05-19,-2.292174578291755,1,57,0.19559228650137742,0.6551724137931034
284,36017968,2020-03-25,-2.2944610011088855,0,57,0.1962809917355372,0.6551724137931034
285,49432705,2019-12-19,-2.296198845440414,0,57,0.19696969696969696,0.6551724137931034
286,49665666,2020-02-19,-2.2988066341189772,1,58,0.19765840220385675,0.6666666666666666
287,36069077,2020-02-13,-2.2989678426886586,0,58,0.19834710743801653,0.6666666666666666
288,39334550,2020-04-03,-2.2993821541326223,0,58,0.19903581267217632,0.6666666666666666
289,50187906,2020-05-13,-2.3001802321007077,1,59,0.19972451790633608,0.6781609195402298
290,36193384,2020-04-29,-2.3007577696747505,0,59,0.20041322314049587,0.6781609195402298
291,36013103,2020-04-03,-2.307468850053669,0,59,0.20110192837465565,0.6781609195402298
292,37275190,2019-12-20,-2.3109006675852384,0,59,0.20179063360881544,0.6781609195402298
293,50678357,2020-01-07,-2.3124759850133234,0,59,0.2024793388429752,0.6781609195402298
294,47461020,2020-04-08,-2.3146624224331975,0,59,0.20316804407713498,0.6781609195402298
295,37904870,2020-05-15,-2.3172852343793053,0,59,0.20385674931129477,0.6781609195402298
296,38159163,2020-06-03,-2.3200234182234105,0,59,0.20454545454545456,0.6781609195402298
297,38106432,2020-02-04,-2.320168405980809,0,59,0.20523415977961432,0.6781609195402298
298,49176984,2020-02-28,-2.323151779289582,1,60,0.2059228650137741,0.6896551724137931
299,36311528,2020-05-12,-2.3232412671014084,0,60,0.2066115702479339,0.6896551724137931
300,36400545,2020-01-07,-2.323611356185083,0,60,0.20730027548209368,0.6896551724137931
301,36014349,2020-02-11,-2.325566516266516,1,61,0.20798898071625344,0.7011494252873564
302,46317389,2019-10-09,-2.3260282742347473,0,61,0.20867768595041322,0.7011494252873564
303,48245865,2020-05-27,-2.326356580543847,0,61,0.209366391184573,0.7011494252873564
304,42879936,2020-02-03,-2.3283313970970365,0,61,0.2100550964187328,0.7011494252873564
305,49246626,2020-06-03,-2.3300545600569356,0,61,0.21074380165289255,0.7011494252873564
306,46668182,2020-03-31,-2.3353278872650596,0,61,0.21143250688705234,0.7011494252873564
307,36008171,2020-01-20,-2.336012051614895,0,61,0.21212121212121213,0.7011494252873564
308,45311761,2020-06-04,-2.339227177930223,0,61,0.2128099173553719,0.7011494252873564
309,49336278,2020-04-07,-2.3412669117268585,0,61,0.21349862258953167,0.7011494252873564
310,49335479,2020-03-04,-2.3449248863496512,0,61,0.21418732782369146,0.7011494252873564
311,36017684,2020-03-12,-2.3459448412405983,0,61,0.21487603305785125,0.7011494252873564
312,50187911,2020-05-15,-2.3475577707057966,0,61,0.21556473829201103,0.7011494252873564
313,36538809,2020-05-27,-2.348812797314405,0,61,0.2162534435261708,0.7011494252873564
314,48077469,2020-03-20,-2.3491345684369977,0,61,0.21694214876033058,0.7011494252873564
315,48194814,2020-03-04,-2.3498228701274497,0,61,0.21763085399449036,0.7011494252873564
316,36488757,2020-04-28,-2.3504076052267404,0,61,0.21831955922865015,0.7011494252873564
317,49197900,2020-01-03,-2.3539563743237952,0,61,0.2190082644628099,0.7011494252873564
318,49396979,2020-04-22,-2.3571307615730763,0,61,0.2196969696969697,0.7011494252873564
319,49351072,2020-05-13,-2.3577394044183904,0,61,0.22038567493112948,0.7011494252873564
