,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
62,36141268,2020-05-28,0.5618969083347762,0,33,0.04251012145748988,0.42857142857142855
63,36033495,2019-10-08,0.5617717058365311,0,33,0.043184885290148446,0.42857142857142855
64,38789819,2020-06-03,0.5594357788510116,0,33,0.043859649122807015,0.42857142857142855
65,47355854,2020-02-07,0.5594291274703316,0,33,0.044534412955465584,0.42857142857142855
66,48568706,2020-04-15,0.5583146557555233,1,34,0.04520917678812416,0.44155844155844154
67,39144861,2020-05-12,0.5578584432395597,1,35,0.04588394062078273,0.45454545454545453
68,36828499,2020-04-29,0.5578123377677725,1,36,0.0465587044534413,0.4675324675324675
69,43899401,2020-03-23,0.5571490703995731,0,36,0.04723346828609987,0.4675324675324675
70,36014242,2020-05-03,0.5560809154095606,1,37,0.047908232118758436,0.4805194805194805
71,48006778,2020-05-29,0.5554053129254692,0,37,0.048582995951417005,0.4805194805194805
