,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
315,36486886,2020-06-01,0.10656135447984183,0,8,0.21763085399449036,0.5
316,48104427,2020-04-06,0.10632746470052319,0,8,0.21831955922865015,0.5
317,36539381,2020-03-24,0.10632746470052319,0,8,0.2190082644628099,0.5
318,36021060,2020-03-26,0.10632746470052319,0,8,0.2196969696969697,0.5
319,38305717,2020-03-31,0.10632746470052319,0,8,0.22038567493112948,0.5
320,44092349,2020-04-29,0.10632746470052319,0,8,0.22107438016528927,0.5
321,47430649,2020-01-27,0.10632746470052319,0,8,0.22176308539944903,0.5
322,36438364,2020-01-22,0.10632746470052319,0,8,0.22245179063360881,0.5
323,45011293,2020-01-28,0.10632746470052319,0,8,0.2231404958677686,0.5
324,36020700,2020-03-30,0.10632746470052319,0,8,0.2238292011019284,0.5
325,42332469,2020-04-16,0.10632746470052319,0,8,0.22451790633608815,0.5
326,36447554,2020-03-20,0.10632746470052319,0,8,0.22520661157024793,0.5
327,38579310,2020-04-02,0.10632746470052319,0,8,0.22589531680440772,0.5
328,45025773,2020-06-03,0.10632746470052319,0,8,0.2265840220385675,0.5
329,36034425,2020-03-27,0.10632746470052319,0,8,0.22727272727272727,0.5
330,36538857,2020-04-23,0.10632746470052319,0,8,0.22796143250688705,0.5
331,40207653,2020-04-03,0.10632746470052319,0,8,0.22865013774104684,0.5
332,41673422,2020-04-03,0.10632746470052319,0,8,0.22933884297520662,0.5
333,36023717,2020-01-10,0.10632746470052319,0,8,0.23002754820936638,0.5
334,36047887,2019-10-08,0.10632746470052319,0,8,0.23071625344352617,0.5
335,36391326,2020-06-03,0.10632746470052319,0,8,0.23140495867768596,0.5
336,37389070,2020-01-10,0.10632746470052319,0,8,0.23209366391184574,0.5
337,36496627,2020-03-25,0.10632746470052319,0,8,0.2327823691460055,0.5
338,36912494,2020-04-28,0.10632746470052319,0,8,0.2334710743801653,0.5
339,41788482,2020-05-20,0.10632746470052319,0,8,0.23415977961432508,0.5
340,36058555,2020-04-09,0.10632746470052319,0,8,0.23484848484848486,0.5
341,36804416,2020-03-26,0.10632746470052319,0,8,0.23553719008264462,0.5
342,47351915,2020-03-31,0.10632746470052319,0,8,0.2362258953168044,0.5
343,39703660,2020-03-03,0.10632746470052319,0,8,0.2369146005509642,0.5
344,37264138,2020-03-02,0.10632746470052319,0,8,0.23760330578512398,0.5
345,36149589,2020-06-03,0.10627940729426313,0,8,0.23829201101928374,0.5
346,39315279,2020-04-30,0.10627940729426313,0,8,0.23898071625344353,0.5
347,36149586,2020-06-02,0.10627940729426313,0,8,0.2396694214876033,0.5
348,45880311,2020-05-27,0.10627403243672856,0,8,0.2403581267217631,0.5
349,36267161,2019-12-20,0.1060224529611388,0,8,0.24104683195592286,0.5
350,36122077,2020-04-09,0.10583138391336958,0,8,0.24173553719008264,0.5
351,37634772,2020-04-02,0.10583138391336958,0,8,0.24242424242424243,0.5
352,37276857,2020-02-11,0.10583138391336958,0,8,0.24311294765840222,0.5
353,49073654,2020-05-27,0.10581317018003815,0,8,0.24380165289256198,0.5
