,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
124,49019569,2020-03-17,-2.493050893843535,0,26,0.08608815426997245,0.5909090909090909
125,47444659,2019-12-19,-2.498076537632989,0,26,0.08677685950413223,0.5909090909090909
126,36052176,2020-03-20,-2.503913490187351,0,26,0.087465564738292,0.5909090909090909
127,49415868,2020-01-29,-2.5095555599977417,0,26,0.0881542699724518,0.5909090909090909
128,50767058,2020-05-29,-2.5095555599977417,0,26,0.08884297520661157,0.5909090909090909
129,36465178,2020-04-03,-2.5095555599977417,0,26,0.08953168044077135,0.5909090909090909
130,36193384,2020-04-29,-2.5095555599977417,0,26,0.09022038567493113,0.5909090909090909
131,43660202,2020-04-06,-2.5156659827152024,0,26,0.09090909090909091,0.5909090909090909
132,47912148,2019-12-10,-2.5190229939226207,0,26,0.09159779614325068,0.5909090909090909
133,48155908,2019-09-04,-2.5279476032127617,0,26,0.09228650137741047,0.5909090909090909
134,45882716,2020-03-06,-2.5279476032127617,0,26,0.09297520661157024,0.5909090909090909
135,38243090,2020-02-11,-2.53785898478535,0,26,0.09366391184573003,0.5909090909090909
136,37004486,2019-12-31,-2.53785898478535,0,26,0.0943526170798898,0.5909090909090909
137,40438843,2020-05-07,-2.545612525354187,0,26,0.09504132231404959,0.5909090909090909
138,44216091,2020-03-20,-2.550194925338833,0,26,0.09573002754820936,0.5909090909090909
139,44635432,2020-05-18,-2.5540331736434942,0,26,0.09641873278236915,0.5909090909090909
140,45309612,2020-04-27,-2.5540331736434942,0,26,0.09710743801652892,0.5909090909090909
141,36057662,2020-03-12,-2.560740647684296,0,26,0.09779614325068871,0.5909090909090909
142,36019791,2020-05-05,-2.575265010879793,1,27,0.09848484848484848,0.6136363636363636
143,49203191,2020-06-02,-2.5827127775056034,0,27,0.09917355371900827,0.6136363636363636
144,37548714,2020-04-27,-2.5827127775056034,0,27,0.09986225895316804,0.6136363636363636
145,39651257,2020-03-20,-2.5842410618600784,0,27,0.10055096418732783,0.6136363636363636
146,38637822,2020-02-05,-2.5902660761380254,0,27,0.1012396694214876,0.6136363636363636
147,36122077,2020-04-09,-2.596275874602338,0,27,0.10192837465564739,0.6136363636363636
148,40205157,2020-05-20,-2.601526518448611,0,27,0.10261707988980716,0.6136363636363636
149,48357236,2020-05-07,-2.622678350954928,0,27,0.10330578512396695,0.6136363636363636
150,36040173,2020-02-26,-2.6245665535598577,0,27,0.10399449035812672,0.6136363636363636
151,36459197,2020-05-25,-2.6452233416600377,0,27,0.1046831955922865,0.6136363636363636
152,36039055,2020-01-09,-2.6473405717637655,0,27,0.10537190082644628,0.6136363636363636
153,47383134,2020-05-28,-2.650224760984427,0,27,0.10606060606060606,0.6136363636363636
154,42361788,2020-05-28,-2.650224760984427,0,27,0.10674931129476584,0.6136363636363636
155,47254106,2020-05-26,-2.650224760984427,0,27,0.10743801652892562,0.6136363636363636
156,47203359,2020-05-26,-2.650224760984427,0,27,0.1081267217630854,0.6136363636363636
157,47611463,2020-05-29,-2.650224760984427,1,28,0.10881542699724518,0.6363636363636364
158,38685235,2020-04-30,-2.661174427520552,0,28,0.10950413223140495,0.6363636363636364
159,40072123,2019-12-30,-2.668524162561241,0,28,0.11019283746556474,0.6363636363636364
160,45910887,2020-03-20,-2.6724040177080153,0,28,0.11088154269972451,0.6363636363636364
