,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
105,36039055,2020-01-09,-1.423584056892291,0,48,0.07152496626180836,0.6233766233766234
106,45324692,2020-06-05,-1.439994221583039,0,48,0.07219973009446694,0.6233766233766234
107,48761014,2020-05-20,-1.465345766537427,0,48,0.0728744939271255,0.6233766233766234
108,38260435,2020-05-26,-1.4844468888110982,0,48,0.07354925775978408,0.6233766233766234
109,47912148,2019-12-10,-1.4975715466724069,0,48,0.07422402159244265,0.6233766233766234
110,48524365,2020-05-19,-1.510510051005512,0,48,0.07489878542510121,0.6233766233766234
111,49020314,2020-05-26,-1.510510051005512,0,48,0.07557354925775979,0.6233766233766234
112,49575715,2020-03-26,-1.510785074615812,0,48,0.07624831309041835,0.6233766233766234
113,47433961,2020-04-29,-1.5574337468103958,1,49,0.07692307692307693,0.6363636363636364
114,47519534,2020-04-03,-1.5574337468103958,1,50,0.07759784075573549,0.6493506493506493
115,38517526,2020-06-01,-1.563654234002502,0,50,0.07827260458839407,0.6493506493506493
116,47051537,2020-04-04,-1.600338322903753,1,51,0.07894736842105263,0.6623376623376623
117,40438843,2020-05-07,-1.600338322903753,0,51,0.0796221322537112,0.6623376623376623
118,48574968,2019-12-16,-1.6200749298488355,0,51,0.08029689608636977,0.6623376623376623
119,36828499,2020-04-29,-1.637601300672286,1,52,0.08097165991902834,0.6753246753246753
120,45880311,2020-05-27,-1.642046425383663,0,52,0.0816464237516869,0.6753246753246753
121,39144861,2020-05-12,-1.648276784353992,1,53,0.08232118758434548,0.6883116883116883
122,37304370,2020-05-11,-1.6612152886870948,0,53,0.08299595141700405,0.6883116883116883
123,48568706,2020-04-15,-1.6612152886870948,1,54,0.08367071524966262,0.7012987012987013
124,38115528,2020-01-08,-1.6907941344853699,0,54,0.08434547908232119,0.7012987012987013
125,48155908,2019-09-04,-1.740354892848738,0,54,0.08502024291497975,0.7012987012987013
126,49019569,2020-03-17,-1.7539566865106468,0,54,0.08569500674763833,0.7012987012987013
127,39651257,2020-03-20,-1.7539566865106468,0,54,0.08636977058029689,0.7012987012987013
128,47157902,2020-04-01,-1.7595237561521695,0,54,0.08704453441295547,0.7012987012987013
129,48214791,2020-05-27,-1.8004520993587947,1,55,0.08771929824561403,0.7142857142857143
