,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
345,48416134,2020-04-02,0.537021109741756,1,298,0.18562231759656653,0.6946386946386947
346,47798645,2020-05-11,0.5368252138118124,1,299,0.1861587982832618,0.696969696969697
347,36113695,2020-03-31,0.5365159357254181,0,299,0.18669527896995708,0.696969696969697
348,47751748,2020-04-20,0.5357499707762345,0,299,0.18723175965665237,0.696969696969697
349,48843287,2020-05-16,0.5349710334473923,1,300,0.18776824034334763,0.6993006993006993
350,48412392,2020-03-09,0.5344809038766895,1,301,0.18830472103004292,0.7016317016317016
351,48363234,2020-03-02,0.5343439619752249,1,302,0.1888412017167382,0.703962703962704
352,38055459,2020-04-03,0.5340037015269901,0,302,0.18937768240343347,0.703962703962704
353,44729543,2020-04-01,0.5339472976197102,0,302,0.18991416309012876,0.703962703962704
354,36020771,2020-05-25,0.5335297870285677,0,302,0.19045064377682402,0.703962703962704
355,36024802,2020-04-28,0.5333364058047058,0,302,0.19098712446351931,0.703962703962704
356,48956409,2020-01-23,0.5325398814547282,1,303,0.1915236051502146,0.7062937062937062
357,48929113,2020-02-12,0.5320936715451264,1,304,0.19206008583690987,0.7086247086247086
358,48943198,2020-03-11,0.5320936715451264,1,305,0.19259656652360516,0.710955710955711
359,48930430,2020-02-28,0.5320936715451264,1,306,0.19313304721030042,0.7132867132867133
360,48932895,2020-02-06,0.5320936715451264,1,307,0.1936695278969957,0.7156177156177156
361,48940396,2020-01-13,0.5320936715451264,1,308,0.194206008583691,0.717948717948718
362,48940286,2020-05-23,0.5320936715451264,1,309,0.19474248927038626,0.7202797202797203
363,36017958,2020-02-05,0.5320376697698177,0,309,0.19527896995708155,0.7202797202797203
364,39144861,2020-05-12,0.5319232776369563,0,309,0.1958154506437768,0.7202797202797203
365,48568706,2020-04-15,0.5317516532076515,0,309,0.1963519313304721,0.7202797202797203
366,36392042,2019-12-30,0.5317447601929395,0,309,0.1968884120171674,0.7202797202797203
367,47780230,2020-06-01,0.5312498478147838,0,309,0.19742489270386265,0.7202797202797203
368,36540811,2020-05-21,0.5309155457896969,0,309,0.19796137339055794,0.7202797202797203
369,36312351,2020-01-31,0.5308388152376564,0,309,0.1984978540772532,0.7202797202797203
370,36153705,2020-03-02,0.5302237738270574,0,309,0.1990343347639485,0.7202797202797203
371,47286024,2020-05-13,0.5295022267059805,1,310,0.19957081545064378,0.7226107226107226
372,47413400,2020-01-02,0.5295022267059805,1,311,0.20010729613733905,0.7249417249417249
373,47318444,2020-04-22,0.5295022267059805,1,312,0.20064377682403434,0.7272727272727273
