,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
0,45835842,2020-02-04,0.7047369975560883,1,1,0.0006887052341597796,0.023255813953488372
1,49686283,2020-04-07,0.6992753675066068,1,2,0.0013774104683195593,0.046511627906976744
2,36021186,2020-05-28,0.6947292197960411,1,3,0.002066115702479339,0.06976744186046512
3,49169716,2020-02-14,0.6938478812559207,1,4,0.0027548209366391185,0.09302325581395349
4,49164165,2020-01-30,0.6922941065357503,1,5,0.003443526170798898,0.11627906976744186
5,37543079,2020-01-31,0.6921565220284949,1,6,0.004132231404958678,0.13953488372093023
6,43549717,2020-04-23,0.6899080877988594,0,6,0.0048209366391184574,0.13953488372093023
7,36064510,2020-02-11,0.68873036933973,0,6,0.005509641873278237,0.13953488372093023
8,36267161,2019-12-20,0.6877709518650249,1,7,0.006198347107438017,0.16279069767441862
9,36021031,2020-03-02,0.6747942442906982,0,7,0.006887052341597796,0.16279069767441862
10,36029142,2020-03-16,0.6736915157108329,1,8,0.007575757575757576,0.18604651162790697
11,36325803,2020-01-17,0.6707234491455353,1,9,0.008264462809917356,0.20930232558139536
12,36458616,2020-06-01,0.6673962281572835,1,10,0.008953168044077135,0.23255813953488372
13,46668182,2020-03-31,0.6658796340816246,1,11,0.009641873278236915,0.2558139534883721
14,39334550,2020-04-03,0.6657434853463,1,12,0.010330578512396695,0.27906976744186046
15,37276857,2020-02-11,0.6650132976617975,1,13,0.011019283746556474,0.3023255813953488
16,36008171,2020-01-20,0.6578627711115276,0,13,0.011707988980716254,0.3023255813953488
17,38123707,2020-02-04,0.6563120297059146,0,13,0.012396694214876033,0.3023255813953488
18,45592083,2020-05-21,0.6539821189041405,1,14,0.013085399449035813,0.32558139534883723
19,36438166,2020-04-27,0.6534889187455002,0,14,0.013774104683195593,0.32558139534883723
20,39651257,2020-03-20,0.653310560321222,0,14,0.014462809917355372,0.32558139534883723
21,44373066,2019-12-17,0.6528494477399206,1,15,0.015151515151515152,0.3488372093023256
22,43547939,2020-03-12,0.6524353151226134,1,16,0.01584022038567493,0.37209302325581395
23,36265425,2020-03-05,0.6513113821994071,0,16,0.01652892561983471,0.37209302325581395
24,49221466,2020-04-03,0.6505969266135725,0,16,0.01721763085399449,0.37209302325581395
25,36076185,2019-11-22,0.6503070638299127,1,17,0.01790633608815427,0.3953488372093023
26,36828499,2020-04-29,0.6499045836546253,0,17,0.01859504132231405,0.3953488372093023
27,36320450,2020-05-06,0.6498568978932492,0,17,0.01928374655647383,0.3953488372093023
28,36991008,2019-12-31,0.6450970507373847,1,18,0.01997245179063361,0.4186046511627907
29,36467819,2020-01-20,0.6450893292939568,0,18,0.02066115702479339,0.4186046511627907
30,48572627,2020-03-25,0.6446335529375389,0,18,0.02134986225895317,0.4186046511627907
31,47714323,2020-06-03,0.6436925924502525,0,18,0.02203856749311295,0.4186046511627907
32,49341151,2020-04-27,0.6422522198240893,0,18,0.022727272727272728,0.4186046511627907
33,36455075,2020-02-05,0.6410366115412307,0,18,0.023415977961432508,0.4186046511627907
34,37609402,2020-01-31,0.6405538191606829,0,18,0.024104683195592287,0.4186046511627907
35,48173308,2020-05-18,0.6401558506155831,0,18,0.024793388429752067,0.4186046511627907
36,49147087,2019-11-04,0.6398777296881241,0,18,0.025482093663911846,0.4186046511627907
37,48226322,2020-01-03,0.6387009939924211,0,18,0.026170798898071626,0.4186046511627907
38,38585792,2020-04-22,0.6385062274495059,0,18,0.026859504132231406,0.4186046511627907
39,38106432,2020-02-04,0.638472080577046,0,18,0.027548209366391185,0.4186046511627907
40,36737643,2020-05-28,0.6381849863984326,0,18,0.028236914600550965,0.4186046511627907
41,38111333,2020-04-07,0.636321320708026,0,18,0.028925619834710745,0.4186046511627907
42,38566813,2020-03-25,0.6358734952817289,1,19,0.029614325068870524,0.4418604651162791
43,50678357,2020-01-07,0.6349931650357262,0,19,0.030303030303030304,0.4418604651162791
44,37304370,2020-05-11,0.632958712354282,0,19,0.030991735537190084,0.4418604651162791
45,48948700,2020-03-20,0.6322103523398926,0,19,0.03168044077134986,0.4418604651162791
46,37088039,2020-03-24,0.6321882077515715,0,19,0.03236914600550964,0.4418604651162791
47,39329884,2020-01-30,0.631840436433666,0,19,0.03305785123966942,0.4418604651162791
48,38685385,2020-02-05,0.6309716389936012,0,19,0.0337465564738292,0.4418604651162791
49,36157492,2020-04-21,0.6303846132371944,0,19,0.03443526170798898,0.4418604651162791
50,37541019,2020-03-17,0.6303119920771356,0,19,0.03512396694214876,0.4418604651162791
51,39206837,2020-05-04,0.6302370845498679,0,19,0.03581267217630854,0.4418604651162791
52,45711581,2020-06-01,0.6296388253916931,0,19,0.03650137741046832,0.4418604651162791
53,42421775,2020-03-31,0.6293608512300723,0,19,0.0371900826446281,0.4418604651162791
54,36265335,2020-03-18,0.6292464833156349,0,19,0.03787878787878788,0.4418604651162791
55,38977911,2020-01-08,0.6290338866109968,1,20,0.03856749311294766,0.46511627906976744
56,36451600,2020-01-02,0.6282587637009671,0,20,0.03925619834710744,0.46511627906976744
57,49590613,2020-01-16,0.6251431168120926,0,20,0.03994490358126722,0.46511627906976744
58,39914388,2020-05-08,0.6245053789412983,0,20,0.040633608815427,0.46511627906976744
59,39766449,2020-03-31,0.6244305563120084,1,21,0.04132231404958678,0.4883720930232558
60,36033495,2019-10-08,0.6241644300458203,0,21,0.04201101928374656,0.4883720930232558
61,36024802,2020-04-28,0.6233963267353306,0,21,0.04269972451790634,0.4883720930232558
