,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
604,38055459,2020-04-03,-0.6643355462535606,0,319,0.40989159891598914,0.6875
605,36436635,2020-04-28,-0.6645205417680756,1,320,0.4105691056910569,0.6896551724137931
606,37088039,2020-03-24,-0.6688691955253152,1,321,0.41124661246612465,0.6918103448275862
607,48269516,2020-01-30,-0.6695372227520321,0,321,0.41192411924119243,0.6918103448275862
608,36057853,2020-03-26,-0.6699643028683218,0,321,0.41260162601626016,0.6918103448275862
609,45910607,2020-02-14,-0.6757484059797102,0,321,0.4132791327913279,0.6918103448275862
610,36479931,2020-02-12,-0.6823362924483773,0,321,0.41395663956639567,0.6918103448275862
611,45787903,2020-04-29,-0.6860063741421127,0,321,0.4146341463414634,0.6918103448275862
612,39362140,2020-02-24,-0.6866029455926347,0,321,0.4153116531165312,0.6918103448275862
613,39362069,2020-02-24,-0.6874660840237389,1,322,0.4159891598915989,0.6939655172413793
614,48608192,2020-04-29,-0.6880058358619288,1,323,0.4166666666666667,0.6961206896551724
615,39072288,2020-02-03,-0.6921115151611947,0,323,0.4173441734417344,0.6961206896551724
616,47985465,2020-02-25,-0.693208673013263,0,323,0.4180216802168022,0.6961206896551724
617,36899845,2020-04-08,-0.6932172273250046,0,323,0.4186991869918699,0.6961206896551724
618,39269241,2020-02-07,-0.6933245265119083,0,323,0.41937669376693765,0.6961206896551724
619,36009175,2020-04-14,-0.69620205528623,1,324,0.42005420054200543,0.6982758620689655
620,48571114,2020-02-18,-0.697362480837064,0,324,0.42073170731707316,0.6982758620689655
621,49056858,2020-05-26,-0.701335593511505,1,325,0.42140921409214094,0.7004310344827587
622,41976905,2020-05-22,-0.7017590951284496,0,325,0.42208672086720866,0.7004310344827587
623,36049779,2020-01-02,-0.7018657916380879,0,325,0.42276422764227645,0.7004310344827587
624,39798794,2020-02-18,-0.7019866194658394,1,326,0.4234417344173442,0.7025862068965517
625,36554521,2020-02-03,-0.7020589479079022,1,327,0.4241192411924119,0.7047413793103449
626,36002967,2020-04-29,-0.7036505155841124,0,327,0.4247967479674797,0.7047413793103449
627,46329508,2019-12-20,-0.7044213396066524,1,328,0.4254742547425474,0.7068965517241379
628,37581543,2020-01-20,-0.7058035676282891,1,329,0.4261517615176152,0.709051724137931
629,36948177,2020-03-16,-0.7060163950128479,0,329,0.4268292682926829,0.709051724137931
630,46939242,2020-06-03,-0.7077975534945598,0,329,0.4275067750677507,0.709051724137931
631,39712409,2020-06-04,-0.7077975534945598,0,329,0.4281842818428184,0.709051724137931
632,48312580,2020-02-25,-0.7103587861003444,1,330,0.42886178861788615,0.7112068965517241
633,37608581,2020-04-09,-0.7141251125122278,1,331,0.42953929539295393,0.7133620689655172
