,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
75,48176285,2020-04-17,0.5128733,0,3,0.05234159779614325,0.1875
76,49164165,2020-01-30,0.51278853,0,3,0.05303030303030303,0.1875
77,42029362,2020-05-07,0.5125029,0,3,0.05371900826446281,0.1875
78,46907006,2020-06-01,0.5124464,0,3,0.05440771349862259,0.1875
79,47008452,2020-01-20,0.5122611,0,3,0.05509641873278237,0.1875
80,36168926,2020-04-03,0.5122611,0,3,0.05578512396694215,0.1875
81,48264260,2020-05-28,0.5122611,0,3,0.05647382920110193,0.1875
82,38683871,2020-03-17,0.5122611,0,3,0.05716253443526171,0.1875
83,47175381,2020-02-17,0.5122611,0,3,0.05785123966942149,0.1875
84,36027593,2020-03-30,0.5122611,0,3,0.05853994490358127,0.1875
85,36047554,2020-01-24,0.5122611,0,3,0.05922865013774105,0.1875
86,48403153,2020-04-01,0.5122611,0,3,0.05991735537190083,0.1875
87,39358088,2020-04-10,0.5122611,0,3,0.06060606060606061,0.1875
88,36449875,2020-04-09,0.5122611,0,3,0.06129476584022039,0.1875
89,36493270,2020-03-24,0.5122611,0,3,0.06198347107438017,0.1875
90,39427808,2020-03-23,0.5122611,0,3,0.06267217630853994,0.1875
91,47649078,2020-04-03,0.5122611,0,3,0.06336088154269973,0.1875
92,36034194,2020-02-24,0.5122611,0,3,0.0640495867768595,0.1875
93,36020700,2020-03-30,0.5122611,0,3,0.06473829201101929,0.1875
94,47200558,2020-02-11,0.5122611,0,3,0.06542699724517906,0.1875
95,24008466,2019-12-04,0.5122611,0,3,0.06611570247933884,0.1875
96,36018169,2020-04-14,0.5122611,0,3,0.06680440771349862,0.1875
97,48214791,2020-05-27,0.5122611,0,3,0.0674931129476584,0.1875
98,47438581,2020-04-14,0.5122611,0,3,0.06818181818181818,0.1875
99,36146507,2020-04-21,0.5122611,0,3,0.06887052341597796,0.1875
100,39206837,2020-05-04,0.5122611,0,3,0.06955922865013774,0.1875
101,38655913,2020-01-02,0.5122611,0,3,0.07024793388429752,0.1875
102,49328429,2020-01-28,0.5122611,0,3,0.0709366391184573,0.1875
103,48972720,2019-12-30,0.5122611,0,3,0.07162534435261708,0.1875
